54.7291666667	43	14.7933359146
55.7152777778	43	15.69419384
56.7013888889	43	13.6256141663
57.6875	43	13.1265525818
58.6736111111	43	13.8416137695
59.6597222222	43	12.9315452576
60.6458333333	43	13.1219100952
61.6319444444	43	12.4293584824
62.6180555556	43	12.8617572784
63.6041666667	43	13.4884796143
64.5902777778	43	14.1040678024
65.5763888889	43	14.5202322006
66.5625	43	15.6381235123
67.5486111111	43	15.0607194901
68.5347222222	43	14.6974430084
69.5208333333	43	16.0239830017
70.5069444444	43	17.4315834045
0.493055555556	42	11.6925258636
1.47916666667	42	13.2818851471
2.46527777778	42	13.6961107254
3.45138888889	42	13.3148708344
4.4375	42	13.4635858536
5.42361111111	42	12.6907672882
6.40972222222	42	14.010972023
7.39583333333	42	12.8235054016
8.38194444444	42	12.9444446564
9.36805555556	42	10.8427963257
10.3541666667	42	10.5185346603
11.3402777778	42	11.9096641541
12.3263888889	42	12.424030304
13.3125	42	11.7446432114
14.2986111111	42	12.2107362747
15.2847222222	42	10.8487358093
16.2708333333	42	10.2150678635
17.2569444444	42	11.3562316895
18.2430555556	42	11.4837369919
19.2291666667	42	10.7026405334
20.2152777778	42	10.890124321
21.2013888889	42	11.2710561752
22.1875	42	10.8610963821
23.1736111111	42	10.1614665985
24.1597222222	42	10.5353355408
25.1458333333	42	10.7908382416
26.1319444444	42	11.0067939758
27.1180555556	42	11.9327096939
28.1041666667	42	12.3225297928
29.0902777778	42	12.1598978043
30.0763888889	42	12.7849578857
31.0625	42	12.3490972519
32.0486111111	42	11.6670446396
33.0347222222	42	12.3653450012
34.0208333333	42	12.5876369476
35.0069444444	42	12.1502075195
35.9930555556	42	12.182972908
36.9791666667	42	12.6641921997
37.9652777778	42	12.1819438934
38.9513888889	42	11.789475441
39.9375	42	12.1575059891
40.9236111111	42	10.932841301
41.9097222222	42	10.7407579422
42.8958333333	42	11.7069377899
43.8819444444	42	11.0482530594
44.8680555556	42	11.5026407242
45.8541666667	42	11.32908535
46.8402777778	42	11.2420482635
47.8263888889	42	11.995429039
48.8125	42	12.8518276215
49.7986111111	42	12.5152196884
50.7847222222	42	12.8166255951
51.7708333333	42	12.3385477066
52.7569444444	42	12.7065343857
53.7430555556	42	13.136302948
54.7291666667	42	11.460849762
55.7152777778	42	12.01085186
56.7013888889	42	11.2688779831
57.6875	42	12.6737480164
58.6736111111	42	12.6505031586
59.6597222222	42	14.2869768143
60.6458333333	42	14.0711240768
61.6319444444	42	12.8776197433
62.6180555556	42	12.8827409744
63.6041666667	42	12.3182668686
64.5902777778	42	11.0705013275
65.5763888889	42	12.0203142166
66.5625	42	12.8192195892
67.5486111111	42	12.2944173813
68.5347222222	42	11.3621368408
69.5208333333	42	11.9282093048
70.5069444444	42	12.286195755
0.493055555556	41	12.2046327591
1.47916666667	41	13.019112587
2.46527777778	41	13.4939651489
3.45138888889	41	13.441493988
4.4375	41	12.7744054794
5.42361111111	41	12.3005247116
6.40972222222	41	13.162194252
7.39583333333	41	12.3381376266
8.38194444444	41	15.1802301407
9.36805555556	41	13.9005966187
10.3541666667	41	14.1381492615
11.3402777778	41	13.9803600311
12.3263888889	41	14.4329986572
13.3125	41	12.7290067673
14.2986111111	41	12.4590454102
15.2847222222	41	13.1360006332
16.2708333333	41	12.665851593
17.2569444444	41	13.9356546402
18.2430555556	41	14.0452528
19.2291666667	41	13.0609292984
20.2152777778	41	12.8391122818
21.2013888889	41	12.369600296
22.1875	41	13.0564775467
23.1736111111	41	13.7094221115
24.1597222222	41	13.0385627747
25.1458333333	41	12.9451284409
26.1319444444	41	12.9374752045
27.1180555556	41	12.5178031921
28.1041666667	41	11.9650287628
29.0902777778	41	12.2533226013
30.0763888889	41	11.4542570114
31.0625	41	13.1461496353
32.0486111111	41	11.8160409927
33.0347222222	41	11.6513137817
34.0208333333	41	11.6190223694
35.0069444444	41	11.9429254532
35.9930555556	41	12.4934177399
36.9791666667	41	12.782740593
37.9652777778	41	13.1741371155
38.9513888889	41	12.4252109528
39.9375	41	13.8292169571
40.9236111111	41	13.4858169556
41.9097222222	41	12.8195056915
42.8958333333	41	14.6195755005
43.8819444444	41	14.7978868484
44.8680555556	41	14.6458044052
45.8541666667	41	14.2082471848
46.8402777778	41	14.2158699036
47.8263888889	41	13.7659349442
48.8125	41	13.6859731674
49.7986111111	41	14.6571073532
50.7847222222	41	14.0375242233
51.7708333333	41	13.8220024109
52.7569444444	41	13.893491745
53.7430555556	41	15.1033678055
54.7291666667	41	14.8102331161
55.7152777778	41	13.5411252975
56.7013888889	41	13.4559259415
57.6875	41	15.2328720093
58.6736111111	41	14.3397512436
59.6597222222	41	14.6229381561
60.6458333333	41	14.2259883881
61.6319444444	41	13.9992361069
62.6180555556	41	14.1674633026
63.6041666667	41	12.8265676498
64.5902777778	41	13.5643234253
65.5763888889	41	14.6866502762
66.5625	41	13.9288673401
67.5486111111	41	15.1902208328
68.5347222222	41	14.1939926147
69.5208333333	41	13.0878763199
70.5069444444	41	12.4252214432
0.493055555556	40	13.7589950562
1.47916666667	40	13.3790140152
2.46527777778	40	14.7327060699
3.45138888889	40	13.9888248444
4.4375	40	14.4139251709
5.42361111111	40	13.1271953583
6.40972222222	40	13.5048265457
7.39583333333	40	13.1602020264
8.38194444444	40	16.1652870178
9.36805555556	40	12.8733825684
10.3541666667	40	13.9295892715
11.3402777778	40	17.2968425751
12.3263888889	40	16.7312164307
13.3125	40	16.5345401764
14.2986111111	40	16.591342926
15.2847222222	40	16.5617790222
16.2708333333	40	14.7412061691
17.2569444444	40	13.9188747406
18.2430555556	40	12.8666696548
19.2291666667	40	13.001707077
20.2152777778	40	12.7460460663
21.2013888889	40	14.062417984
22.1875	40	12.0255260468
23.1736111111	40	11.4406108856
24.1597222222	40	12.3811159134
25.1458333333	40	13.4417581558
26.1319444444	40	11.8964929581
27.1180555556	40	11.9304475784
28.1041666667	40	11.9304542542
29.0902777778	40	10.9197654724
30.0763888889	40	11.9065885544
31.0625	40	11.5997114182
32.0486111111	40	12.8168935776
33.0347222222	40	12.5779590607
34.0208333333	40	12.6277780533
35.0069444444	40	13.853682518
35.9930555556	40	13.2255764008
36.9791666667	40	12.5107307434
37.9652777778	40	13.618719101
38.9513888889	40	13.1106643677
39.9375	40	13.6710090637
40.9236111111	40	13.4414873123
41.9097222222	40	13.2884092331
42.8958333333	40	13.5507087708
43.8819444444	40	13.7012863159
44.8680555556	40	13.1389360428
45.8541666667	40	13.7868652344
46.8402777778	40	13.7648191452
47.8263888889	40	12.7460823059
48.8125	40	15.2863445282
49.7986111111	40	14.0552873611
50.7847222222	40	13.6919498444
51.7708333333	40	14.2254390717
52.7569444444	40	14.8938655853
53.7430555556	40	15.2414655685
54.7291666667	40	15.5846014023
55.7152777778	40	16.7062664032
56.7013888889	40	14.4176530838
57.6875	40	15.3801727295
58.6736111111	40	15.5429096222
59.6597222222	40	14.7446060181
60.6458333333	40	14.6072282791
61.6319444444	40	15.3978824615
62.6180555556	40	14.2095394135
63.6041666667	40	14.3457660675
64.5902777778	40	13.4901409149
65.5763888889	40	14.3854207993
66.5625	40	14.6877908707
67.5486111111	40	14.7751188278
68.5347222222	40	14.5003890991
69.5208333333	40	13.9905862808
70.5069444444	40	14.3342580795
0.493055555556	39	14.1083259583
1.47916666667	39	14.6944923401
2.46527777778	39	13.3027667999
3.45138888889	39	13.9278078079
4.4375	39	14.2025279999
5.42361111111	39	14.8373508453
6.40972222222	39	15.1433753967
7.39583333333	39	15.0985469818
8.38194444444	39	13.1081533432
9.36805555556	39	13.9916877747
10.3541666667	39	14.9408388138
11.3402777778	39	14.5327358246
12.3263888889	39	15.8217964172
13.3125	39	15.0462055206
14.2986111111	39	15.4266300201
15.2847222222	39	18.0917453766
16.2708333333	39	17.0129070282
17.2569444444	39	16.0930328369
18.2430555556	39	16.0895595551
19.2291666667	39	14.6840286255
20.2152777778	39	14.5234336853
21.2013888889	39	13.6141624451
22.1875	39	12.4271450043
23.1736111111	39	12.6823730469
24.1597222222	39	12.3280534744
25.1458333333	39	11.2607975006
26.1319444444	39	11.5412530899
27.1180555556	39	11.5978631973
28.1041666667	39	11.6225576401
29.0902777778	39	11.4360275269
30.0763888889	39	11.2198629379
31.0625	39	11.8655815125
32.0486111111	39	11.9207763672
33.0347222222	39	12.3701124191
34.0208333333	39	11.2183580399
35.0069444444	39	13.0007600784
35.9930555556	39	12.6664676666
36.9791666667	39	12.6000642776
37.9652777778	39	13.2756032944
38.9513888889	39	13.4006767273
39.9375	39	14.4285850525
40.9236111111	39	12.916768074
41.9097222222	39	14.2894487381
42.8958333333	39	14.298286438
43.8819444444	39	13.2627506256
44.8680555556	39	13.1279220581
45.8541666667	39	12.9602375031
46.8402777778	39	13.5292339325
47.8263888889	39	13.9199752808
48.8125	39	14.5187196732
49.7986111111	39	13.7548408508
50.7847222222	39	14.4457063675
51.7708333333	39	16.7682132721
52.7569444444	39	14.9695281982
53.7430555556	39	13.0889730453
54.7291666667	39	15.7790746689
55.7152777778	39	15.1718006134
56.7013888889	39	14.5944843292
57.6875	39	14.0788516998
58.6736111111	39	14.2206811905
59.6597222222	39	13.5705900192
60.6458333333	39	13.7187805176
61.6319444444	39	13.924282074
62.6180555556	39	14.6577444077
63.6041666667	39	14.2698440552
64.5902777778	39	14.2622337341
65.5763888889	39	14.5801000595
66.5625	39	14.8751678467
67.5486111111	39	14.457154274
68.5347222222	39	14.6558885574
69.5208333333	39	14.4193458557
70.5069444444	39	14.3854484558
0.493055555556	38	15.0652742386
1.47916666667	38	14.465180397
2.46527777778	38	13.857665062
3.45138888889	38	14.6119737625
4.4375	38	14.3554058075
5.42361111111	38	14.1441497803
6.40972222222	38	14.1136045456
7.39583333333	38	15.5945720673
8.38194444444	38	16.8653354645
9.36805555556	38	19.8979587555
10.3541666667	38	17.7024078369
11.3402777778	38	14.8201656342
12.3263888889	38	15.4097070694
13.3125	38	13.3111085892
14.2986111111	38	14.0796394348
15.2847222222	38	13.8484573364
16.2708333333	38	16.0874614716
17.2569444444	38	16.6029453278
18.2430555556	38	17.8815612793
19.2291666667	38	17.8329238892
20.2152777778	38	17.740650177
21.2013888889	38	15.7842664719
22.1875	38	14.2553157806
23.1736111111	38	14.944519043
24.1597222222	38	13.8493967056
25.1458333333	38	13.3933382034
26.1319444444	38	11.7137317657
27.1180555556	38	11.6295118332
28.1041666667	38	11.2540845871
29.0902777778	38	11.2325315475
30.0763888889	38	11.321428299
31.0625	38	12.52085495
32.0486111111	38	11.334944725
33.0347222222	38	12.2060976028
34.0208333333	38	13.0375928879
35.0069444444	38	12.6560096741
35.9930555556	38	14.0215988159
36.9791666667	38	12.1769428253
37.9652777778	38	14.1286525726
38.9513888889	38	14.3834781647
39.9375	38	12.8900880814
40.9236111111	38	13.3499994278
41.9097222222	38	13.9579524994
42.8958333333	38	13.7527999878
43.8819444444	38	13.3742675781
44.8680555556	38	14.1033649445
45.8541666667	38	13.1193008423
46.8402777778	38	14.9591932297
47.8263888889	38	13.0458974838
48.8125	38	14.209148407
49.7986111111	38	14.4266796112
50.7847222222	38	15.5304832458
51.7708333333	38	15.2000312805
52.7569444444	38	14.5948171616
53.7430555556	38	14.7628936768
54.7291666667	38	14.73279953
55.7152777778	38	12.8885307312
56.7013888889	38	12.6815805435
57.6875	38	13.4001655579
58.6736111111	38	14.673866272
59.6597222222	38	13.1270523071
60.6458333333	38	14.2654914856
61.6319444444	38	14.134967804
62.6180555556	38	13.0435228348
63.6041666667	38	14.9611492157
64.5902777778	38	13.7976474762
65.5763888889	38	15.1803388596
66.5625	38	14.5141172409
67.5486111111	38	15.2956600189
68.5347222222	38	14.8681240082
69.5208333333	38	14.5455932617
70.5069444444	38	14.919470787
0.493055555556	37	12.8011274338
1.47916666667	37	13.4523029327
2.46527777778	37	12.9397583008
3.45138888889	37	13.7916841507
4.4375	37	15.0238027573
5.42361111111	37	15.5051240921
6.40972222222	37	14.8011760712
7.39583333333	37	15.4929857254
8.38194444444	37	16.4222507477
9.36805555556	37	17.0750980377
10.3541666667	37	15.3526287079
11.3402777778	37	17.9265060425
12.3263888889	37	22.3327655792
13.3125	37	24.3316612244
14.2986111111	37	19.8009414673
15.2847222222	37	22.1335906982
16.2708333333	37	26.446105957
17.2569444444	37	26.877248764
18.2430555556	37	18.7063407898
19.2291666667	37	15.6018218994
20.2152777778	37	14.9225635529
21.2013888889	37	14.3250951767
22.1875	37	13.1261301041
23.1736111111	37	13.2225885391
24.1597222222	37	13.1210803986
25.1458333333	37	12.7559223175
26.1319444444	37	12.1174983978
27.1180555556	37	11.6350374222
28.1041666667	37	12.05742836
29.0902777778	37	11.2467861176
30.0763888889	37	10.8537006378
31.0625	37	10.4520835876
32.0486111111	37	11.5435781479
33.0347222222	37	11.6411905289
34.0208333333	37	12.545841217
35.0069444444	37	13.6158485413
35.9930555556	37	13.1727342606
36.9791666667	37	13.3268098831
37.9652777778	37	13.348772049
38.9513888889	37	14.4672718048
39.9375	37	14.5726451874
40.9236111111	37	13.7938747406
41.9097222222	37	13.6251068115
42.8958333333	37	14.5872278214
43.8819444444	37	13.2997026443
44.8680555556	37	13.888915062
45.8541666667	37	12.4867334366
46.8402777778	37	14.3122806549
47.8263888889	37	13.8821516037
48.8125	37	15.6173686981
49.7986111111	37	16.2888240814
50.7847222222	37	14.1829442978
51.7708333333	37	15.0276136398
52.7569444444	37	13.6423416138
53.7430555556	37	15.4935693741
54.7291666667	37	15.0840101242
55.7152777778	37	14.3538427353
56.7013888889	37	13.1158370972
57.6875	37	13.8398914337
58.6736111111	37	14.3682889938
59.6597222222	37	13.6003751755
60.6458333333	37	14.6266393661
61.6319444444	37	12.8528318405
62.6180555556	37	13.9822120667
63.6041666667	37	13.1204500198
64.5902777778	37	14.228094101
65.5763888889	37	14.1940793991
66.5625	37	13.7232093811
67.5486111111	37	13.6308393478
68.5347222222	37	12.5193033218
69.5208333333	37	13.3829994202
70.5069444444	37	13.9142093658
0.493055555556	36	14.1000022888
1.47916666667	36	14.4197435379
2.46527777778	36	14.7006406784
3.45138888889	36	14.4646530151
4.4375	36	14.5180683136
5.42361111111	36	16.1144123077
6.40972222222	36	16.8282756805
7.39583333333	36	18.8582878113
8.38194444444	36	14.8138122559
9.36805555556	36	14.4924936295
10.3541666667	36	22.7837677002
11.3402777778	36	23.6676521301
12.3263888889	36	24.126619339
13.3125	36	19.9762935638
14.2986111111	36	22.7399272919
15.2847222222	36	26.8233013153
16.2708333333	36	31.2902812958
17.2569444444	36	29.1729354858
18.2430555556	36	29.0805301666
19.2291666667	36	13.6130275726
20.2152777778	36	12.0524530411
21.2013888889	36	13.7515954971
22.1875	36	13.7556295395
23.1736111111	36	15.6977949142
24.1597222222	36	13.9982786179
25.1458333333	36	12.5260257721
26.1319444444	36	12.3121070862
27.1180555556	36	10.8165340424
28.1041666667	36	11.7446308136
29.0902777778	36	11.8227481842
30.0763888889	36	11.1072502136
31.0625	36	10.3751401901
32.0486111111	36	11.5265302658
33.0347222222	36	12.7061471939
34.0208333333	36	11.6275033951
35.0069444444	36	12.7905845642
35.9930555556	36	12.4637374878
36.9791666667	36	12.7209243774
37.9652777778	36	13.1303157806
38.9513888889	36	13.4666604996
39.9375	36	14.4879140854
40.9236111111	36	17.5546569824
41.9097222222	36	16.3063106537
42.8958333333	36	17.5250148773
43.8819444444	36	15.5308856964
44.8680555556	36	15.2034168243
45.8541666667	36	13.2674722672
46.8402777778	36	13.493262291
47.8263888889	36	13.7444353104
48.8125	36	16.0260753632
49.7986111111	36	14.8785924911
50.7847222222	36	14.9501571655
51.7708333333	36	14.3105249405
52.7569444444	36	12.72955513
53.7430555556	36	14.2526655197
54.7291666667	36	13.7499485016
55.7152777778	36	14.1432590485
56.7013888889	36	12.9696159363
57.6875	36	12.4743032455
58.6736111111	36	12.0856666565
59.6597222222	36	12.8469524384
60.6458333333	36	13.6548137665
61.6319444444	36	12.741610527
62.6180555556	36	12.6168498993
63.6041666667	36	12.5320959091
64.5902777778	36	13.4833621979
65.5763888889	36	13.8318862915
66.5625	36	15.1896409988
67.5486111111	36	15.0030651093
68.5347222222	36	14.0390043259
69.5208333333	36	13.0981674194
70.5069444444	36	14.6290311813
0.493055555556	35	14.6986045837
1.47916666667	35	14.2077140808
2.46527777778	35	15.1660413742
3.45138888889	35	14.5124540329
4.4375	35	13.6414175034
5.42361111111	35	15.0816287994
6.40972222222	35	16.3577957153
7.39583333333	35	19.3225593567
8.38194444444	35	24.2767391205
9.36805555556	35	28.9942646027
10.3541666667	35	27.5035152435
11.3402777778	35	19.0108890533
12.3263888889	35	14.182311058
13.3125	35	13.6202087402
14.2986111111	35	17.5274734497
15.2847222222	35	31.3799724579
16.2708333333	35	33.9300537109
17.2569444444	35	44.0860328674
18.2430555556	35	28.3101825714
19.2291666667	35	16.7430286407
20.2152777778	35	7.80643987656
21.2013888889	35	11.133348465
22.1875	35	33.7137985229
23.1736111111	35	27.7762737274
24.1597222222	35	15.9736661911
25.1458333333	35	11.7368955612
26.1319444444	35	11.7452917099
27.1180555556	35	11.3134241104
28.1041666667	35	11.8441038132
29.0902777778	35	11.5407266617
30.0763888889	35	12.4820632935
31.0625	35	10.5000963211
32.0486111111	35	11.4782457352
33.0347222222	35	11.4543962479
34.0208333333	35	11.8384466171
35.0069444444	35	12.3444986343
35.9930555556	35	13.0422182083
36.9791666667	35	13.5498046875
37.9652777778	35	14.7835302353
38.9513888889	35	14.6591129303
39.9375	35	14.7477073669
40.9236111111	35	10.8791046143
41.9097222222	35	18.8165988922
42.8958333333	35	16.7959880829
43.8819444444	35	16.7992630005
44.8680555556	35	15.7822494507
45.8541666667	35	16.6132984161
46.8402777778	35	14.3142824173
47.8263888889	35	15.2249898911
48.8125	35	15.1002416611
49.7986111111	35	13.938369751
50.7847222222	35	15.2971754074
51.7708333333	35	14.2520294189
52.7569444444	35	11.3505897522
53.7430555556	35	12.6661405563
54.7291666667	35	11.9858808517
55.7152777778	35	10.5471105576
56.7013888889	35	11.1756763458
57.6875	35	10.9814195633
58.6736111111	35	10.8874835968
59.6597222222	35	10.8123779297
60.6458333333	35	10.6723155975
61.6319444444	35	12.4169578552
62.6180555556	35	11.3241224289
63.6041666667	35	13.1241760254
64.5902777778	35	13.3443365097
65.5763888889	35	13.9309148788
66.5625	35	13.7422981262
67.5486111111	35	12.6143751144
68.5347222222	35	13.827419281
69.5208333333	35	12.7237606049
70.5069444444	35	14.004152298
0.493055555556	34	12.2829170227
1.47916666667	34	12.4621286392
2.46527777778	34	12.7518491745
3.45138888889	34	14.1545705795
4.4375	34	14.1901979446
5.42361111111	34	14.3234615326
6.40972222222	34	12.6087627411
7.39583333333	34	16.8432579041
8.38194444444	34	19.2131652832
9.36805555556	34	19.369890213
10.3541666667	34	17.0582370758
11.3402777778	34	24.7380619049
12.3263888889	34	27.1015930176
13.3125	34	63.3119277954
14.2986111111	34	103.954856873
15.2847222222	34	42.4927406311
16.2708333333	34	38.163646698
17.2569444444	34	29.6385974884
18.2430555556	34	16.5998191833
19.2291666667	34	47.1474990845
20.2152777778	34	48.5626602173
21.2013888889	34	48.6082420349
22.1875	34	31.0608062744
23.1736111111	34	31.0981636047
24.1597222222	34	25.1564407349
25.1458333333	34	14.5854063034
26.1319444444	34	10.8532400131
27.1180555556	34	10.4398117065
28.1041666667	34	11.2738637924
29.0902777778	34	11.2219543457
30.0763888889	34	9.48222923279
31.0625	34	10.3331413269
32.0486111111	34	9.7049703598
33.0347222222	34	10.2204046249
34.0208333333	34	10.842467308
35.0069444444	34	11.4302415848
35.9930555556	34	11.9700517654
36.9791666667	34	11.6927471161
37.9652777778	34	13.0493869781
38.9513888889	34	14.205124855
39.9375	34	16.8787250519
40.9236111111	34	16.3844299316
41.9097222222	34	14.3787641525
42.8958333333	34	16.2859153748
43.8819444444	34	17.1663169861
44.8680555556	34	16.4799633026
45.8541666667	34	20.7180843353
46.8402777778	34	15.3818702698
47.8263888889	34	17.0498809814
48.8125	34	14.7572116852
49.7986111111	34	14.3579139709
50.7847222222	34	13.9761648178
51.7708333333	34	13.0588827133
52.7569444444	34	10.5922832489
53.7430555556	34	9.96392440796
54.7291666667	34	10.1668119431
55.7152777778	34	8.11236000061
56.7013888889	34	9.083568573
57.6875	34	8.77170372009
58.6736111111	34	9.52447032928
59.6597222222	34	9.40161705017
60.6458333333	34	9.29835796356
61.6319444444	34	9.49081325531
62.6180555556	34	10.5424537659
63.6041666667	34	12.2627830505
64.5902777778	34	11.2504673004
65.5763888889	34	12.315829277
66.5625	34	13.090801239
67.5486111111	34	14.2017192841
68.5347222222	34	14.460688591
69.5208333333	34	12.5071086884
70.5069444444	34	12.1251821518
0.493055555556	33	10.6685476303
1.47916666667	33	11.3840894699
2.46527777778	33	11.4916353226
3.45138888889	33	12.7341632843
4.4375	33	10.9153223038
5.42361111111	33	15.0868453979
6.40972222222	33	15.1189489365
7.39583333333	33	11.8511676788
8.38194444444	33	10.16335392
9.36805555556	33	14.6051235199
10.3541666667	33	18.7068862915
11.3402777778	33	46.2383804321
12.3263888889	33	167.193099976
13.3125	33	271.890716553
14.2986111111	33	305.792755127
15.2847222222	33	126.699012756
16.2708333333	33	40.5634269714
17.2569444444	33	44.5192108154
18.2430555556	33	53.4836006165
19.2291666667	33	48.5148353577
20.2152777778	33	56.2591133118
21.2013888889	33	47.9612236023
22.1875	33	52.0062103271
23.1736111111	33	25.617389679
24.1597222222	33	28.3979110718
25.1458333333	33	15.5055446625
26.1319444444	33	9.2913684845
27.1180555556	33	10.6718444824
