80.2713871	-5.62602463	3.3698
80.2713871	0.000420918	3.4024
80.2713871	5.626866466	3.4733
80.2713871	11.24758244	3.5691
80.2713871	16.87402798	3.5736
80.2713871	22.50047353	3.5763
80.2713871	28.12691908	3.5832
80.2713871	33.74763505	3.536
80.2713871	39.3740806	3.4211
80.2713871	45.00052615	3.3472
80.2713871	50.6269717	3.2478
80.2713871	56.24768767	3.1174
80.2713871	61.87413321	2.9385
80.2713871	67.50057876	2.7816
80.2713871	73.12702431	2.707
80.2713871	78.74774028	2.725
80.2713871	84.37418583	2.7726
80.2713871	90.00063138	2.8093
80.2713871	95.62707693	2.8188
80.2713871	101.2477929	2.8956
80.2713871	106.8742384	2.9958
80.2713871	112.500684	3.0871
80.2713871	118.1271295	3.1298
80.2713871	123.7478455	3.2753
80.2713871	129.3742911	3.4065
80.2713871	135.0007366	3.476
80.2713871	140.6271822	3.5331
80.2713871	146.2478981	3.5884
80.2713871	151.8743437	3.5831
80.2713871	157.5007892	3.4869
80.2713871	163.1272348	3.3685
80.2713871	168.7479507	3.2613
80.2713871	174.3743963	3.0908
74.74234437	-180	4.9407
74.74234437	-174.3749983	4.6291
74.74234437	-168.7499737	4.2948
74.74234437	-163.125247	3.9921
74.74234437	-157.4999474	3.9733
74.74234437	-151.8752207	4.2679
74.74234437	-146.2499211	4.6195
74.74234437	-140.6251944	4.7684
74.74234437	-134.9998948	4.6888
74.74234437	-129.3751681	4.7375
74.74234437	-123.7498685	4.7516
74.74234437	-118.1262877	4.6081
74.74234437	-112.4998422	4.553
74.74234437	-106.8733966	4.455
74.74234437	-101.2526806	4.2938
74.74234437	-95.62623509	4.0626
74.74234437	-89.99978954	3.5931
74.74234437	-84.37334399	3.1762
74.74234437	-78.75262802	3.0899
74.74234437	-73.12618247	3.2023
74.74234437	-67.49973693	3.2707
74.74234437	-61.87329138	3.6223
74.74234437	-56.25257541	4.0865
74.74234437	-50.62612986	4.5732
74.74234437	-44.99968431	4.4147
74.74234437	-39.37323876	3.8287
74.74234437	-33.75252279	3.4282
74.74234437	-28.12607724	3.3416
74.74234437	-22.4996317	3.2975
74.74234437	-16.87318615	3.2362
74.74234437	-11.25247018	3.2927
74.74234437	-5.62602463	3.3893
74.74234437	0.000420918	3.6085
74.74234437	5.626866466	4.0801
74.74234437	11.24758244	4.5289
74.74234437	16.87402798	4.5765
74.74234437	22.50047353	4.3221
74.74234437	28.12691908	4.1188
74.74234437	33.74763505	3.9338
74.74234437	39.3740806	3.8318
74.74234437	45.00052615	3.9463
74.74234437	50.6269717	4.1359
74.74234437	56.24768767	4.2641
74.74234437	61.87413321	4.4012
74.74234437	67.50057876	4.5017
74.74234437	73.12702431	4.6753
74.74234437	78.74774028	5.0732
74.74234437	84.37418583	5.4292
74.74234437	90.00063138	5.365
74.74234437	95.62707693	5.0519
74.74234437	101.2477929	5.0375
74.74234437	106.8742384	5.3899
74.74234437	112.500684	5.3244
74.74234437	118.1271295	5.0032
74.74234437	123.7478455	5.0085
74.74234437	129.3742911	5.1728
74.74234437	135.0007366	4.947
74.74234437	140.6271822	4.5257
74.74234437	146.2478981	4.4518
74.74234437	151.8743437	4.5882
74.74234437	157.5007892	4.7941
74.74234437	163.1272348	5.1686
74.74234437	168.7479507	5.5334
74.74234437	174.3743963	5.4124
69.21330165	-180	5.7395
69.21330165	-174.3749983	5.4187
69.21330165	-168.7499737	5.2173
69.21330165	-163.125247	5.0218
69.21330165	-157.4999474	5.1131
69.21330165	-151.8752207	5.2506
69.21330165	-146.2499211	4.9372
69.21330165	-140.6251944	4.3319
69.21330165	-134.9998948	3.9195
69.21330165	-129.3751681	3.9447
69.21330165	-123.7498685	4.3267
69.21330165	-118.1262877	4.7154
69.21330165	-112.4998422	4.9599
69.21330165	-106.8733966	5.0671
69.21330165	-101.2526806	4.9196
69.21330165	-95.62623509	4.6913
69.21330165	-89.99978954	4.1699
69.21330165	-84.37334399	3.7524
69.21330165	-78.75262802	3.7797
69.21330165	-73.12618247	3.9661
69.21330165	-67.49973693	4.1646
69.21330165	-61.87329138	4.3784
69.21330165	-56.25257541	4.8203
69.21330165	-50.62612986	5.3283
69.21330165	-44.99968431	5.047
69.21330165	-39.37323876	4.62
69.21330165	-33.75252279	4.4126
69.21330165	-28.12607724	4.3591
69.21330165	-22.4996317	4.2856
69.21330165	-16.87318615	4.1547
69.21330165	-11.25247018	4.3282
69.21330165	-5.62602463	4.8742
69.21330165	0.000420918	5.4188
69.21330165	5.626866466	5.7663
69.21330165	11.24758244	5.3162
69.21330165	16.87402798	4.4562
69.21330165	22.50047353	3.8992
69.21330165	28.12691908	3.6273
69.21330165	33.74763505	3.6962
69.21330165	39.3740806	3.9416
69.21330165	45.00052615	4.2544
69.21330165	50.6269717	4.5798
69.21330165	56.24768767	4.5544
69.21330165	61.87413321	4.3538
69.21330165	67.50057876	4.3394
69.21330165	73.12702431	4.6686
69.21330165	78.74774028	5.5048
69.21330165	84.37418583	6.4347
69.21330165	90.00063138	6.1308
69.21330165	95.62707693	5.1049
69.21330165	101.2477929	4.6881
69.21330165	106.8742384	4.7408
69.21330165	112.500684	4.3671
69.21330165	118.1271295	3.8205
69.21330165	123.7478455	4.074
69.21330165	129.3742911	4.6706
69.21330165	135.0007366	4.377
69.21330165	140.6271822	3.6634
69.21330165	146.2478981	3.5074
69.21330165	151.8743437	3.7456
69.21330165	157.5007892	4.057
69.21330165	163.1272348	4.7914
69.21330165	168.7479507	5.7977
69.21330165	174.3743963	6.0501
63.67852935	-180	5.6396
63.67852935	-174.3749983	6.0608
63.67852935	-168.7499737	6.0756
63.67852935	-163.125247	5.9283
63.67852935	-157.4999474	5.8954
63.67852935	-151.8752207	5.1579
63.67852935	-146.2499211	4.3015
63.67852935	-140.6251944	4.1896
63.67852935	-134.9998948	4.2081
63.67852935	-129.3751681	4.5489
63.67852935	-123.7498685	4.6089
63.67852935	-118.1262877	3.9537
63.67852935	-112.4998422	3.4897
63.67852935	-106.8733966	3.8115
63.67852935	-101.2526806	4.4487
63.67852935	-95.62623509	4.7354
63.67852935	-89.99978954	4.2425
63.67852935	-84.37334399	3.8932
63.67852935	-78.75262802	4.0402
63.67852935	-73.12618247	4.4323
63.67852935	-67.49973693	4.2112
63.67852935	-61.87329138	3.7626
63.67852935	-56.25257541	3.8685
63.67852935	-50.62612986	3.7812
63.67852935	-44.99968431	3.4073
63.67852935	-39.37323876	3.4633
63.67852935	-33.75252279	4.1934
63.67852935	-28.12607724	5.2566
63.67852935	-22.4996317	5.4686
63.67852935	-16.87318615	4.8448
63.67852935	-11.25247018	4.6657
63.67852935	-5.62602463	4.8501
63.67852935	0.000420918	5.051
63.67852935	5.626866466	5.048
63.67852935	11.24758244	4.3466
63.67852935	16.87402798	3.588
63.67852935	22.50047353	3.1915
63.67852935	28.12691908	3.1897
63.67852935	33.74763505	3.6323
63.67852935	39.3740806	4.6726
63.67852935	45.00052615	6.2239
63.67852935	50.6269717	6.5915
63.67852935	56.24768767	5.2686
63.67852935	61.87413321	3.9399
63.67852935	67.50057876	3.2629
63.67852935	73.12702431	3.3706
63.67852935	78.74774028	4.371
63.67852935	84.37418583	5.6679
63.67852935	90.00063138	5.9413
63.67852935	95.62707693	5.4417
63.67852935	101.2477929	5.5244
63.67852935	106.8742384	5.8586
63.67852935	112.500684	5.4971
63.67852935	118.1271295	5.317
63.67852935	123.7478455	6.2026
63.67852935	129.3742911	6.8309
63.67852935	135.0007366	5.9606
63.67852935	140.6271822	4.8078
63.67852935	146.2478981	4.6068
63.67852935	151.8743437	4.5039
63.67852935	157.5007892	4.7846
63.67852935	163.1272348	5.858
63.67852935	168.7479507	6.7876
63.67852935	174.3743963	6.1403
58.14375705	-180	5.3734
58.14375705	-174.3749983	5.9361
58.14375705	-168.7499737	6.7637
58.14375705	-163.125247	7.3175
58.14375705	-157.4999474	8.1856
58.14375705	-151.8752207	6.9673
58.14375705	-146.2499211	5.3678
58.14375705	-140.6251944	4.9155
58.14375705	-134.9998948	4.9519
58.14375705	-129.3751681	5.5939
58.14375705	-123.7498685	5.1235
58.14375705	-118.1262877	3.5882
58.14375705	-112.4998422	3.241
58.14375705	-106.8733966	3.8294
58.14375705	-101.2526806	2.9946
58.14375705	-95.62623509	3.8284
58.14375705	-89.99978954	4.7683
58.14375705	-84.37334399	3.5835
58.14375705	-78.75262802	2.5574
58.14375705	-73.12618247	2.6814
58.14375705	-67.49973693	3.2994
58.14375705	-61.87329138	4.095
58.14375705	-56.25257541	3.6149
58.14375705	-50.62612986	3.0675
58.14375705	-44.99968431	2.5689
58.14375705	-39.37323876	2.5679
58.14375705	-33.75252279	3.6385
58.14375705	-28.12607724	5.5323
58.14375705	-22.4996317	5.8869
58.14375705	-16.87318615	5.1445
58.14375705	-11.25247018	4.403
58.14375705	-5.62602463	3.8416
58.14375705	0.000420918	3.7009
58.14375705	5.626866466	3.8396
58.14375705	11.24758244	3.9091
58.14375705	16.87402798	3.701
58.14375705	22.50047353	4.0396
58.14375705	28.12691908	5.1156
58.14375705	33.74763505	5.5812
58.14375705	39.3740806	6.6267
58.14375705	45.00052615	6.7636
58.14375705	50.6269717	5.2323
58.14375705	56.24768767	4.0524
58.14375705	61.87413321	3.5709
58.14375705	67.50057876	3.5959
58.14375705	73.12702431	4.4205
58.14375705	78.74774028	5.7555
58.14375705	84.37418583	6.2503
58.14375705	90.00063138	5.759
58.14375705	95.62707693	5.7877
58.14375705	101.2477929	7.4049
58.14375705	106.8742384	8.932
58.14375705	112.500684	7.1753
58.14375705	118.1271295	5.7094
58.14375705	123.7478455	5.8339
58.14375705	129.3742911	7.006
58.14375705	135.0007366	6.7907
58.14375705	140.6271822	5.6837
58.14375705	146.2478981	6.0915
58.14375705	151.8743437	6.6216
58.14375705	157.5007892	7.1911
58.14375705	163.1272348	8.8208
58.14375705	168.7479507	9.1512
58.14375705	174.3743963	6.7141
52.60669292	-180	5.3142
52.60669292	-174.3749983	6.4923
52.60669292	-168.7499737	7.3361
52.60669292	-163.125247	8.1188
52.60669292	-157.4999474	7.5335
52.60669292	-151.8752207	5.5436
52.60669292	-146.2499211	4.3485
52.60669292	-140.6251944	3.7709
52.60669292	-134.9998948	4.3068
52.60669292	-129.3751681	7.4974
52.60669292	-123.7498685	8.7785
52.60669292	-118.1262877	6.2732
52.60669292	-112.4998422	5.5355
52.60669292	-106.8733966	5.3191
52.60669292	-101.2526806	4.7408
52.60669292	-95.62623509	5.1946
52.60669292	-89.99978954	4.7762
52.60669292	-84.37334399	3.4341
52.60669292	-78.75262802	2.9795
52.60669292	-73.12618247	2.7833
52.60669292	-67.49973693	3.4234
52.60669292	-61.87329138	3.4608
52.60669292	-56.25257541	3.3956
52.60669292	-50.62612986	3.9818
52.60669292	-44.99968431	3.4752
52.60669292	-39.37323876	3.6661
52.60669292	-33.75252279	5.2607
52.60669292	-28.12607724	6.7459
52.60669292	-22.4996317	5.3083
52.60669292	-16.87318615	4.7121
52.60669292	-11.25247018	5.0342
52.60669292	-5.62602463	5.7722
52.60669292	0.000420918	5.1612
52.60669292	5.626866466	4.7498
52.60669292	11.24758244	5.026
52.60669292	16.87402798	5.528
52.60669292	22.50047353	5.4898
52.60669292	28.12691908	5.1337
52.60669292	33.74763505	4.2765
52.60669292	39.3740806	3.4762
52.60669292	45.00052615	2.5448
52.60669292	50.6269717	2.2232
52.60669292	56.24768767	2.8247
52.60669292	61.87413321	3.8699
52.60669292	67.50057876	4.7723
52.60669292	73.12702431	6.1814
52.60669292	78.74774028	6.5043
52.60669292	84.37418583	5.9652
52.60669292	90.00063138	4.9231
52.60669292	95.62707693	4.7147
52.60669292	101.2477929	7.9652
52.60669292	106.8742384	9.3351
52.60669292	112.500684	7.1806
52.60669292	118.1271295	5.4293
52.60669292	123.7478455	4.4458
52.60669292	129.3742911	4.7973
52.60669292	135.0007366	5.317
52.60669292	140.6271822	5.0191
52.60669292	146.2478981	5.3187
52.60669292	151.8743437	6.7436
52.60669292	157.5007892	8.6966
52.60669292	163.1272348	9.3898
52.60669292	168.7479507	7.4391
52.60669292	174.3743963	5.3675
47.06962879	-180	6.7729
47.06962879	-174.3749983	7.9271
47.06962879	-168.7499737	6.2597
47.06962879	-163.125247	5.3899
47.06962879	-157.4999474	4.5079
47.06962879	-151.8752207	4.1653
47.06962879	-146.2499211	4.0479
47.06962879	-140.6251944	4.4694
47.06962879	-134.9998948	5.2414
47.06962879	-129.3751681	11.429
47.06962879	-123.7498685	12.078
47.06962879	-118.1262877	11.08
47.06962879	-112.4998422	10.955
47.06962879	-106.8733966	10.811
47.06962879	-101.2526806	8.429
47.06962879	-95.62623509	4.9249
47.06962879	-89.99978954	4.0113
47.06962879	-84.37334399	4.0789
47.06962879	-78.75262802	3.9113
47.06962879	-73.12618247	3.7609
47.06962879	-67.49973693	4.9609
47.06962879	-61.87329138	5.931
47.06962879	-56.25257541	5.5673
47.06962879	-50.62612986	4.2108
47.06962879	-44.99968431	3.538
47.06962879	-39.37323876	4.6091
47.06962879	-33.75252279	6.9895
47.06962879	-28.12607724	5.7962
47.06962879	-22.4996317	3.9031
47.06962879	-16.87318615	3.8958
47.06962879	-11.25247018	7.834
47.06962879	-5.62602463	9.0544
47.06962879	0.000420918	5.7565
47.06962879	5.626866466	4.3224
47.06962879	11.24758244	3.875
47.06962879	16.87402798	4.4823
47.06962879	22.50047353	4.2033
47.06962879	28.12691908	2.8211
47.06962879	33.74763505	2.6438
47.06962879	39.3740806	3.1735
47.06962879	45.00052615	3.1364
47.06962879	50.6269717	3.0257
47.06962879	56.24768767	3.2493
47.06962879	61.87413321	3.2918
47.06962879	67.50057876	3.4957
47.06962879	73.12702431	4.0395
47.06962879	78.74774028	4.5131
47.06962879	84.37418583	5.313
47.06962879	90.00063138	5.787
47.06962879	95.62707693	6.4571
47.06962879	101.2477929	9.0161
47.06962879	106.8742384	7.5127
47.06962879	112.500684	5.9303
47.06962879	118.1271295	5.6725
47.06962879	123.7478455	6.2442
47.06962879	129.3742911	7.0963
47.06962879	135.0007366	7.6758
47.06962879	140.6271822	6.6158
47.06962879	146.2478981	5.8634
47.06962879	151.8743437	6.5114
47.06962879	157.5007892	8.0971
47.06962879	163.1272348	7.9877
47.06962879	168.7479507	6.1208
47.06962879	174.3743963	5.1087
41.53256465	-180	10.985
41.53256465	-174.3749983	12.408
41.53256465	-168.7499737	5.1568
41.53256465	-163.125247	3.6092
41.53256465	-157.4999474	5.2993
41.53256465	-151.8752207	7.6068
41.53256465	-146.2499211	5.0554
41.53256465	-140.6251944	7.0438
41.53256465	-134.9998948	12.347
41.53256465	-129.3751681	13.105
41.53256465	-123.7498685	11.687
41.53256465	-118.1262877	13.709
41.53256465	-112.4998422	9.7543
41.53256465	-106.8733966	7.0406
41.53256465	-101.2526806	8.4798
41.53256465	-95.62623509	4.7939
41.53256465	-89.99978954	2.5578
41.53256465	-84.37334399	3.7645
41.53256465	-78.75262802	5.9546
41.53256465	-73.12618247	4.1926
41.53256465	-67.49973693	4.6286
41.53256465	-61.87329138	6.8451
41.53256465	-56.25257541	6.1533
41.53256465	-50.62612986	4.0196
41.53256465	-44.99968431	2.8192
41.53256465	-39.37323876	4.3332
41.53256465	-33.75252279	5.8582
41.53256465	-28.12607724	4.3858
41.53256465	-22.4996317	3.0946
41.53256465	-16.87318615	3.3378
41.53256465	-11.25247018	6.7387
41.53256465	-5.62602463	6.3886
41.53256465	0.000420918	3.8343
41.53256465	5.626866466	2.8154
41.53256465	11.24758244	3.7936
41.53256465	16.87402798	4.5598
41.53256465	22.50047353	4.224
41.53256465	28.12691908	2.8137
41.53256465	33.74763505	1.7274
41.53256465	39.3740806	2.3488
41.53256465	45.00052615	3.0816
41.53256465	50.6269717	4.1871
41.53256465	56.24768767	3.9391
41.53256465	61.87413321	3.897
41.53256465	67.50057876	2.9175
41.53256465	73.12702431	2.5665
41.53256465	78.74774028	2.6815
41.53256465	84.37418583	4.3384
41.53256465	90.00063138	6.7429
41.53256465	95.62707693	10.18
41.53256465	101.2477929	9.8145
41.53256465	106.8742384	4.4616
41.53256465	112.500684	4.1306
41.53256465	118.1271295	7.382
41.53256465	123.7478455	9.256
41.53256465	129.3742911	6.18
41.53256465	135.0007366	5.8848
41.53256465	140.6271822	6.8633
41.53256465	146.2478981	6.2478
41.53256465	151.8743437	4.8608
41.53256465	157.5007892	6.2908
41.53256465	163.1272348	6.6641
41.53256465	168.7479507	4.6065
41.53256465	174.3743963	4.767
35.99492756	-180	8.7542
35.99492756	-174.3749983	7.4596
35.99492756	-168.7499737	3.1406
35.99492756	-163.125247	4.5132
35.99492756	-157.4999474	10.296
35.99492756	-151.8752207	9.0241
35.99492756	-146.2499211	5.1456
35.99492756	-140.6251944	2.2279
35.99492756	-134.9998948	6.0781
35.99492756	-129.3751681	17.259
35.99492756	-123.7498685	24.482
35.99492756	-118.1262877	10.562
35.99492756	-112.4998422	7.8473
35.99492756	-106.8733966	5.0549
35.99492756	-101.2526806	6.01
35.99492756	-95.62623509	3.0433
35.99492756	-89.99978954	1.0044
35.99492756	-84.37334399	1.1427
35.99492756	-78.75262802	2.2598
35.99492756	-73.12618247	2.3145
35.99492756	-67.49973693	2.9913
35.99492756	-61.87329138	5.3843
35.99492756	-56.25257541	4.2765
35.99492756	-50.62612986	2.3819
35.99492756	-44.99968431	1.3819
35.99492756	-39.37323876	3.2564
35.99492756	-33.75252279	3.3361
35.99492756	-28.12607724	3.0142
35.99492756	-22.4996317	2.5183
35.99492756	-16.87318615	3.9378
35.99492756	-11.25247018	5.2172
35.99492756	-5.62602463	3.1931
35.99492756	0.000420918	3.3657
35.99492756	5.626866466	4.337
35.99492756	11.24758244	7.7435
35.99492756	16.87402798	12.622
35.99492756	22.50047353	14.622
35.99492756	28.12691908	12.748
35.99492756	33.74763505	8.8249
35.99492756	39.3740806	7.0942
35.99492756	45.00052615	3.5732
35.99492756	50.6269717	2.7558
35.99492756	56.24768767	2.5562
35.99492756	61.87413321	2.6144
35.99492756	67.50057876	3.3243
35.99492756	73.12702431	3.848
35.99492756	78.74774028	3.9571
35.99492756	84.37418583	3.6257
35.99492756	90.00063138	4.3278
35.99492756	95.62707693	6.5567
35.99492756	101.2477929	6.5685
35.99492756	106.8742384	2.4833
35.99492756	112.500684	2.6845
35.99492756	118.1271295	7.3717
35.99492756	123.7478455	5.7882
35.99492756	129.3742911	1.9825
35.99492756	135.0007366	2.0759
35.99492756	140.6271822	7.0351
35.99492756	146.2478981	8.6217
35.99492756	151.8743437	4.4294
35.99492756	157.5007892	3.5072
35.99492756	163.1272348	4.6073
35.99492756	168.7479507	3.6947
35.99492756	174.3743963	4.4765
30.45729047	-180	6.4641
30.45729047	-174.3749983	3.8862
30.45729047	-168.7499737	3.1491
30.45729047	-163.125247	5.6223
30.45729047	-157.4999474	7.7594
30.45729047	-151.8752207	2.8583
30.45729047	-146.2499211	3.1796
30.45729047	-140.6251944	7.295
30.45729047	-134.9998948	10.121
30.45729047	-129.3751681	14.894
30.45729047	-123.7498685	19.171
30.45729047	-118.1262877	9.1508
30.45729047	-112.4998422	4.365
30.45729047	-106.8733966	1.1013
30.45729047	-101.2526806	0.892
30.45729047	-95.62623509	1.0172
30.45729047	-89.99978954	0.45071
30.45729047	-84.37334399	0.50494
30.45729047	-78.75262802	0.65652
30.45729047	-73.12618247	0.64913
30.45729047	-67.49973693	0.86475
30.45729047	-61.87329138	1.3704
30.45729047	-56.25257541	1.1474
30.45729047	-50.62612986	1.0195
30.45729047	-44.99968431	1.2278
30.45729047	-39.37323876	3.1495
30.45729047	-33.75252279	2.6321
30.45729047	-28.12607724	2.233
30.45729047	-22.4996317	4.2323
30.45729047	-16.87318615	8.7497
30.45729047	-11.25247018	3.4575
30.45729047	-5.62602463	2.3073
30.45729047	0.000420918	5.8087
30.45729047	5.626866466	12.293
30.45729047	11.24758244	14.435
30.45729047	16.87402798	15.296
30.45729047	22.50047353	20.072
30.45729047	28.12691908	21.26
30.45729047	33.74763505	14.549
30.45729047	39.3740806	4.7287
30.45729047	45.00052615	1.3911
30.45729047	50.6269717	0.93253
30.45729047	56.24768767	1.2648
30.45729047	61.87413321	1.1571
30.45729047	67.50057876	1.5685
30.45729047	73.12702431	3.6015
30.45729047	78.74774028	4.7965
30.45729047	84.37418583	3.3726
30.45729047	90.00063138	1.9569
30.45729047	95.62707693	3.2759
30.45729047	101.2477929	4.1771
30.45729047	106.8742384	2.6911
30.45729047	112.500684	3.3812
30.45729047	118.1271295	8.0051
30.45729047	123.7478455	4.629
30.45729047	129.3742911	1.4488
30.45729047	135.0007366	8.5101
30.45729047	140.6271822	36.382
30.45729047	146.2478981	11.606
30.45729047	151.8743437	3.2172
30.45729047	157.5007892	1.8903
30.45729047	163.1272348	2.518
30.45729047	168.7479507	2.5785
30.45729047	174.3743963	4.2334
24.91965338	-180	5.337
24.91965338	-174.3749983	3.467
24.91965338	-168.7499737	4.0287
24.91965338	-163.125247	5.3506
24.91965338	-157.4999474	3.527
24.91965338	-151.8752207	2.2049
24.91965338	-146.2499211	6.2453
24.91965338	-140.6251944	25.083
24.91965338	-134.9998948	25.197
24.91965338	-129.3751681	28.033
24.91965338	-123.7498685	19.495
24.91965338	-118.1262877	8.1657
24.91965338	-112.4998422	3.5856
24.91965338	-106.8733966	0.61417
24.91965338	-101.2526806	0.38156
24.91965338	-95.62623509	0.67932
24.91965338	-89.99978954	0.52372
24.91965338	-84.37334399	0.44001
24.91965338	-78.75262802	0.471
24.91965338	-73.12618247	0.44348
24.91965338	-67.49973693	0.40552
24.91965338	-61.87329138	0.56496
24.91965338	-56.25257541	0.70466
24.91965338	-50.62612986	0.92075
24.91965338	-44.99968431	1.5433
24.91965338	-39.37323876	3.5144
24.91965338	-33.75252279	1.4573
24.91965338	-28.12607724	1.2378
24.91965338	-22.4996317	6.8606
24.91965338	-16.87318615	12.549
24.91965338	-11.25247018	1.9433
24.91965338	-5.62602463	4.2928
24.91965338	0.000420918	14.285
24.91965338	5.626866466	19.643
24.91965338	11.24758244	5.7297
24.91965338	16.87402798	7.5684
24.91965338	22.50047353	20.287
24.91965338	28.12691908	27.404
24.91965338	33.74763505	14.243
24.91965338	39.3740806	5.8154
24.91965338	45.00052615	4.1405
24.91965338	50.6269717	4.0273
24.91965338	56.24768767	2.8816
24.91965338	61.87413321	1.7285
24.91965338	67.50057876	1.773
24.91965338	73.12702431	2.0965
24.91965338	78.74774028	2.9413
24.91965338	84.37418583	2.4758
24.91965338	90.00063138	3.3775
24.91965338	95.62707693	3.4057
24.91965338	101.2477929	2.9356
24.91965338	106.8742384	2.1306
24.91965338	112.500684	2.5668
24.91965338	118.1271295	3.8295
24.91965338	123.7478455	3.7956
24.91965338	129.3742911	3.9502
24.91965338	135.0007366	20.94
24.91965338	140.6271822	25.924
24.91965338	146.2478981	17.138
24.91965338	151.8743437	8.721
24.91965338	157.5007892	1.2755
24.91965338	163.1272348	0.9218
24.91965338	168.7479507	2.5335
24.91965338	174.3743963	4.0886
19.38201629	-180	2.3223
19.38201629	-174.3749983	1.9909
19.38201629	-168.7499737	2.4183
19.38201629	-163.125247	2.7068
19.38201629	-157.4999474	2.3913
19.38201629	-151.8752207	1.781
19.38201629	-146.2499211	7.1901
19.38201629	-140.6251944	12.027
19.38201629	-134.9998948	15.363
19.38201629	-129.3751681	21.138
19.38201629	-123.7498685	15.327
19.38201629	-118.1262877	11.722
19.38201629	-112.4998422	8.1537
19.38201629	-106.8733966	2.2616
19.38201629	-101.2526806	0.94844
19.38201629	-95.62623509	0.88661
19.38201629	-89.99978954	0.38638
19.38201629	-84.37334399	0.18839
19.38201629	-78.75262802	0.40783
19.38201629	-73.12618247	1.0859
19.38201629	-67.49973693	1.292
19.38201629	-61.87329138	1.0214
19.38201629	-56.25257541	1.3028
19.38201629	-50.62612986	1.5719
19.38201629	-44.99968431	1.2043
19.38201629	-39.37323876	1.5991
19.38201629	-33.75252279	1.0425
19.38201629	-28.12607724	1.3239
19.38201629	-22.4996317	4.7612
19.38201629	-16.87318615	8.9393
19.38201629	-11.25247018	2.5984
19.38201629	-5.62602463	4.0117
19.38201629	0.000420918	13.869
19.38201629	5.626866466	13.37
19.38201629	11.24758244	3.9928
19.38201629	16.87402798	8.4271
19.38201629	22.50047353	24.795
19.38201629	28.12691908	23.068
19.38201629	33.74763505	7.6685
19.38201629	39.3740806	8.1633
19.38201629	45.00052615	18.269
19.38201629	50.6269717	17.732
