80.2713871	84.37418583	35.177
80.2713871	90.00063138	37.559
80.2713871	95.62707693	39.636
80.2713871	101.2477929	41.904
80.2713871	106.8742384	43.897
80.2713871	112.500684	45.734
80.2713871	118.1271295	47.405
80.2713871	123.7478455	48.451
80.2713871	129.3742911	48.8
80.2713871	135.0007366	48.738
80.2713871	140.6271822	48.378
80.2713871	146.2478981	47.766
80.2713871	151.8743437	45.315
80.2713871	157.5007892	42.045
80.2713871	163.1272348	38.148
80.2713871	168.7479507	34.337
80.2713871	174.3743963	31.022
74.74234437	-180	49.325
74.74234437	-174.3749983	50.95
74.74234437	-168.7499737	49.364
74.74234437	-163.125247	46.602
74.74234437	-157.4999474	45.235
74.74234437	-151.8752207	44.935
74.74234437	-146.2499211	43.451
74.74234437	-140.6251944	43.296
74.74234437	-134.9998948	44.026
74.74234437	-129.3751681	44.619
74.74234437	-123.7498685	43.858
74.74234437	-118.1262877	42.041
74.74234437	-112.4998422	38.542
74.74234437	-106.8733966	33.59
74.74234437	-101.2526806	29.959
74.74234437	-95.62623509	26.276
74.74234437	-89.99978954	24.484
74.74234437	-84.37334399	24.806
74.74234437	-78.75262802	26.807
74.74234437	-73.12618247	29.309
74.74234437	-67.49973693	34.06
74.74234437	-61.87329138	38.573
74.74234437	-56.25257541	40.324
74.74234437	-50.62612986	38.338
74.74234437	-44.99968431	33.697
74.74234437	-39.37323876	29.807
74.74234437	-33.75252279	26.979
74.74234437	-28.12607724	25.473
74.74234437	-22.4996317	25.588
74.74234437	-16.87318615	29.702
74.74234437	-11.25247018	35.48
74.74234437	-5.62602463	42.844
74.74234437	0.000420918	51.193
74.74234437	5.626866466	56.27
74.74234437	11.24758244	56.656
74.74234437	16.87402798	55.011
74.74234437	22.50047353	50.925
74.74234437	28.12691908	47.32
74.74234437	33.74763505	45.228
74.74234437	39.3740806	43.728
74.74234437	45.00052615	43.028
74.74234437	50.6269717	43.822
74.74234437	56.24768767	44.199
74.74234437	61.87413321	44.615
74.74234437	67.50057876	46.181
74.74234437	73.12702431	47.706
74.74234437	78.74774028	50.439
74.74234437	84.37418583	50.024
74.74234437	90.00063138	49.225
74.74234437	95.62707693	47.808
74.74234437	101.2477929	45.652
74.74234437	106.8742384	45.493
74.74234437	112.500684	47.994
74.74234437	118.1271295	54.687
74.74234437	123.7478455	60.721
74.74234437	129.3742911	61.812
74.74234437	135.0007366	58.359
74.74234437	140.6271822	55.234
74.74234437	146.2478981	51.949
74.74234437	151.8743437	49.233
74.74234437	157.5007892	47.115
74.74234437	163.1272348	46.151
74.74234437	168.7479507	44.893
74.74234437	174.3743963	46.04
69.21330165	-180	69.12
69.21330165	-174.3749983	70.652
69.21330165	-168.7499737	66.776
69.21330165	-163.125247	58.471
69.21330165	-157.4999474	50.915
69.21330165	-151.8752207	42.992
69.21330165	-146.2499211	37.761
69.21330165	-140.6251944	34.618
69.21330165	-134.9998948	36.413
69.21330165	-129.3751681	41.193
69.21330165	-123.7498685	45.806
69.21330165	-118.1262877	47.496
69.21330165	-112.4998422	45.274
69.21330165	-106.8733966	41.341
69.21330165	-101.2526806	36.58
69.21330165	-95.62623509	31.967
69.21330165	-89.99978954	28.007
69.21330165	-84.37334399	26.386
69.21330165	-78.75262802	28.6
69.21330165	-73.12618247	32.753
69.21330165	-67.49973693	41.232
69.21330165	-61.87329138	51.15
69.21330165	-56.25257541	54.76
69.21330165	-50.62612986	51.024
69.21330165	-44.99968431	43.821
69.21330165	-39.37323876	37.7
69.21330165	-33.75252279	34.117
69.21330165	-28.12607724	32.428
69.21330165	-22.4996317	34.579
69.21330165	-16.87318615	41.929
69.21330165	-11.25247018	55.212
69.21330165	-5.62602463	69.657
69.21330165	0.000420918	79.617
69.21330165	5.626866466	76.523
69.21330165	11.24758244	62.82
69.21330165	16.87402798	48.927
69.21330165	22.50047353	41.194
69.21330165	28.12691908	40.415
69.21330165	33.74763505	43.735
69.21330165	39.3740806	49.042
69.21330165	45.00052615	53.617
69.21330165	50.6269717	53.493
69.21330165	56.24768767	51.622
69.21330165	61.87413321	51.085
69.21330165	67.50057876	54.036
69.21330165	73.12702431	60.553
69.21330165	78.74774028	67.611
69.21330165	84.37418583	64.111
69.21330165	90.00063138	52.258
69.21330165	95.62707693	43.687
69.21330165	101.2477929	37.624
69.21330165	106.8742384	34.064
69.21330165	112.500684	35.321
69.21330165	118.1271295	40.173
69.21330165	123.7478455	46.341
69.21330165	129.3742911	52.12
69.21330165	135.0007366	51.252
69.21330165	140.6271822	45.57
69.21330165	146.2478981	41.809
69.21330165	151.8743437	42.001
69.21330165	157.5007892	41.914
69.21330165	163.1272348	45.019
69.21330165	168.7479507	49.68
69.21330165	174.3743963	60.163
63.67852935	-180	58.112
63.67852935	-174.3749983	55.48
63.67852935	-168.7499737	55.095
63.67852935	-163.125247	55.97
63.67852935	-157.4999474	54.234
63.67852935	-151.8752207	42.95
63.67852935	-146.2499211	33.966
63.67852935	-140.6251944	34.643
63.67852935	-134.9998948	39.949
63.67852935	-129.3751681	42.715
63.67852935	-123.7498685	38.391
63.67852935	-118.1262877	33.506
63.67852935	-112.4998422	30.744
63.67852935	-106.8733966	31.247
63.67852935	-101.2526806	36.357
63.67852935	-95.62623509	41.18
63.67852935	-89.99978954	38.774
63.67852935	-84.37334399	30.892
63.67852935	-78.75262802	26.524
63.67852935	-73.12618247	23.45
63.67852935	-67.49973693	26.916
63.67852935	-61.87329138	33.683
63.67852935	-56.25257541	36.848
63.67852935	-50.62612986	35.363
63.67852935	-44.99968431	36.635
63.67852935	-39.37323876	40.785
63.67852935	-33.75252279	47.123
63.67852935	-28.12607724	53.116
63.67852935	-22.4996317	56.563
63.67852935	-16.87318615	59.187
63.67852935	-11.25247018	62.747
63.67852935	-5.62602463	64.413
63.67852935	0.000420918	67.23
63.67852935	5.626866466	62.751
63.67852935	11.24758244	51.873
63.67852935	16.87402798	41.038
63.67852935	22.50047353	36.113
63.67852935	28.12691908	39.403
63.67852935	33.74763505	53.321
63.67852935	39.3740806	71.976
63.67852935	45.00052615	71.249
63.67852935	50.6269717	57.519
63.67852935	56.24768767	44.781
63.67852935	61.87413321	38.481
63.67852935	67.50057876	40.655
63.67852935	73.12702431	51.989
63.67852935	78.74774028	65.375
63.67852935	84.37418583	74.291
63.67852935	90.00063138	69.729
63.67852935	95.62707693	60.882
63.67852935	101.2477929	53.986
63.67852935	106.8742384	51.824
63.67852935	112.500684	51.766
63.67852935	118.1271295	57.853
63.67852935	123.7478455	71.17
63.67852935	129.3742911	80.731
63.67852935	135.0007366	76.293
63.67852935	140.6271822	63.381
63.67852935	146.2478981	57.337
63.67852935	151.8743437	56.118
63.67852935	157.5007892	61.066
63.67852935	163.1272348	70.254
63.67852935	168.7479507	69.924
63.67852935	174.3743963	63.949
58.14375705	-180	47.069
58.14375705	-174.3749983	43.372
58.14375705	-168.7499737	48.076
58.14375705	-163.125247	65.049
58.14375705	-157.4999474	84.415
58.14375705	-151.8752207	76.389
58.14375705	-146.2499211	62.06
58.14375705	-140.6251944	54.202
58.14375705	-134.9998948	50.162
58.14375705	-129.3751681	46.967
58.14375705	-123.7498685	37.185
58.14375705	-118.1262877	28.599
58.14375705	-112.4998422	22.939
58.14375705	-106.8733966	21.827
58.14375705	-101.2526806	24.594
58.14375705	-95.62623509	30.937
58.14375705	-89.99978954	30.268
58.14375705	-84.37334399	22.121
58.14375705	-78.75262802	14.129
58.14375705	-73.12618247	11.586
58.14375705	-67.49973693	13.524
58.14375705	-61.87329138	20.916
58.14375705	-56.25257541	28.097
58.14375705	-50.62612986	28.132
58.14375705	-44.99968431	29.813
58.14375705	-39.37323876	36.397
58.14375705	-33.75252279	48.68
58.14375705	-28.12607724	62.432
58.14375705	-22.4996317	63.148
58.14375705	-16.87318615	55.707
58.14375705	-11.25247018	45.209
58.14375705	-5.62602463	40.918
58.14375705	0.000420918	46.764
58.14375705	5.626866466	57.078
58.14375705	11.24758244	55.058
58.14375705	16.87402798	49.226
58.14375705	22.50047353	48.291
58.14375705	28.12691908	53.692
58.14375705	33.74763505	66.317
58.14375705	39.3740806	76.916
58.14375705	45.00052615	70.287
58.14375705	50.6269717	52.601
58.14375705	56.24768767	40.011
58.14375705	61.87413321	38.848
58.14375705	67.50057876	44.074
58.14375705	73.12702431	50.877
58.14375705	78.74774028	54.052
58.14375705	84.37418583	55.256
58.14375705	90.00063138	55.458
58.14375705	95.62707693	63.461
58.14375705	101.2477929	79.379
58.14375705	106.8742384	82.062
58.14375705	112.500684	69.107
58.14375705	118.1271295	60.388
58.14375705	123.7478455	63.553
58.14375705	129.3742911	78.176
58.14375705	135.0007366	79.556
58.14375705	140.6271822	65.588
58.14375705	146.2478981	53.805
58.14375705	151.8743437	53.623
58.14375705	157.5007892	71.551
58.14375705	163.1272348	97.691
58.14375705	168.7479507	95.971
58.14375705	174.3743963	65.42
52.60669292	-180	50.081
52.60669292	-174.3749983	48.585
52.60669292	-168.7499737	54.217
52.60669292	-163.125247	71.52
52.60669292	-157.4999474	80.327
52.60669292	-151.8752207	60.248
52.60669292	-146.2499211	40.009
52.60669292	-140.6251944	29.248
52.60669292	-134.9998948	30.298
52.60669292	-129.3751681	42.982
52.60669292	-123.7498685	53.603
52.60669292	-118.1262877	38.802
52.60669292	-112.4998422	37.526
52.60669292	-106.8733966	37.666
52.60669292	-101.2526806	30.142
52.60669292	-95.62623509	24.306
52.60669292	-89.99978954	24.408
52.60669292	-84.37334399	19.69
52.60669292	-78.75262802	15.667
52.60669292	-73.12618247	13.11
52.60669292	-67.49973693	16.188
52.60669292	-61.87329138	23.846
52.60669292	-56.25257541	34.745
52.60669292	-50.62612986	38.895
52.60669292	-44.99968431	37.509
52.60669292	-39.37323876	42.538
52.60669292	-33.75252279	57.528
52.60669292	-28.12607724	63.236
52.60669292	-22.4996317	58.551
52.60669292	-16.87318615	49.989
52.60669292	-11.25247018	44.644
52.60669292	-5.62602463	46.864
52.60669292	0.000420918	52.447
52.60669292	5.626866466	59.447
52.60669292	11.24758244	58.897
52.60669292	16.87402798	51.887
52.60669292	22.50047353	41.726
52.60669292	28.12691908	33.469
52.60669292	33.74763505	28.45
52.60669292	39.3740806	27.505
52.60669292	45.00052615	28.037
52.60669292	50.6269717	29.364
52.60669292	56.24768767	37.802
52.60669292	61.87413321	53.485
52.60669292	67.50057876	67.334
52.60669292	73.12702431	71.559
52.60669292	78.74774028	56.122
52.60669292	84.37418583	43.198
52.60669292	90.00063138	41.376
52.60669292	95.62707693	55.237
52.60669292	101.2477929	86.785
52.60669292	106.8742384	87.121
52.60669292	112.500684	64.026
52.60669292	118.1271295	44.579
52.60669292	123.7478455	39.962
52.60669292	129.3742911	48.803
52.60669292	135.0007366	60.691
52.60669292	140.6271822	54.818
52.60669292	146.2478981	44.699
52.60669292	151.8743437	41.723
52.60669292	157.5007892	50.811
52.60669292	163.1272348	68.075
52.60669292	168.7479507	71.16
52.60669292	174.3743963	57.246
47.06962879	-180	66.235
47.06962879	-174.3749983	75.238
47.06962879	-168.7499737	55.495
47.06962879	-163.125247	41.257
47.06962879	-157.4999474	34.076
47.06962879	-151.8752207	26.222
47.06962879	-146.2499211	18.283
47.06962879	-140.6251944	18.428
47.06962879	-134.9998948	26.386
47.06962879	-129.3751681	52.024
47.06962879	-123.7498685	63.157
47.06962879	-118.1262877	75.926
47.06962879	-112.4998422	103.98
47.06962879	-106.8733966	90.567
47.06962879	-101.2526806	44.174
47.06962879	-95.62623509	22.563
47.06962879	-89.99978954	17.559
47.06962879	-84.37334399	28.197
47.06962879	-78.75262802	39.548
47.06962879	-73.12618247	33.685
47.06962879	-67.49973693	34.896
47.06962879	-61.87329138	42.466
47.06962879	-56.25257541	52.026
47.06962879	-50.62612986	48.397
47.06962879	-44.99968431	41.556
47.06962879	-39.37323876	45.771
47.06962879	-33.75252279	62.453
47.06962879	-28.12607724	51.667
47.06962879	-22.4996317	38.269
47.06962879	-16.87318615	35.423
47.06962879	-11.25247018	45.286
47.06962879	-5.62602463	49.973
47.06962879	0.000420918	41.019
47.06962879	5.626866466	36.545
47.06962879	11.24758244	33.521
47.06962879	16.87402798	27.369
47.06962879	22.50047353	19.619
47.06962879	28.12691908	15.95
47.06962879	33.74763505	15.325
47.06962879	39.3740806	22.061
47.06962879	45.00052615	28.671
47.06962879	50.6269717	32.048
47.06962879	56.24768767	37.886
47.06962879	61.87413321	38.95
47.06962879	67.50057876	35.175
47.06962879	73.12702431	38.613
47.06962879	78.74774028	44.985
47.06962879	84.37418583	48.43
47.06962879	90.00063138	48.747
47.06962879	95.62707693	55.255
47.06962879	101.2477929	65.346
47.06962879	106.8742384	68.05
47.06962879	112.500684	56.213
47.06962879	118.1271295	43.564
47.06962879	123.7478455	45.917
47.06962879	129.3742911	64.819
47.06962879	135.0007366	80.29
47.06962879	140.6271822	74.044
47.06962879	146.2478981	55.017
47.06962879	151.8743437	47.634
47.06962879	157.5007892	49.037
47.06962879	163.1272348	47.495
47.06962879	168.7479507	42.655
47.06962879	174.3743963	43.984
41.53256465	-180	67.023
41.53256465	-174.3749983	80.139
41.53256465	-168.7499737	36.986
41.53256465	-163.125247	23.858
41.53256465	-157.4999474	34.269
41.53256465	-151.8752207	41.362
41.53256465	-146.2499211	34.875
41.53256465	-140.6251944	55.984
41.53256465	-134.9998948	86.484
41.53256465	-129.3751681	81.868
41.53256465	-123.7498685	81.907
41.53256465	-118.1262877	98.278
41.53256465	-112.4998422	68.618
41.53256465	-106.8733966	37.611
41.53256465	-101.2526806	31.982
41.53256465	-95.62623509	18.173
41.53256465	-89.99978954	10.836
41.53256465	-84.37334399	28.121
41.53256465	-78.75262802	63.104
41.53256465	-73.12618247	51.817
41.53256465	-67.49973693	51.922
41.53256465	-61.87329138	67.188
41.53256465	-56.25257541	59.827
41.53256465	-50.62612986	41.79
41.53256465	-44.99968431	27.139
41.53256465	-39.37323876	32.797
41.53256465	-33.75252279	47.398
41.53256465	-28.12607724	32.871
41.53256465	-22.4996317	21.927
41.53256465	-16.87318615	25.162
41.53256465	-11.25247018	41.009
41.53256465	-5.62602463	39.064
41.53256465	0.000420918	24.367
41.53256465	5.626866466	18.11
41.53256465	11.24758244	20.593
41.53256465	16.87402798	22.585
41.53256465	22.50047353	21.111
41.53256465	28.12691908	27.732
41.53256465	33.74763505	40.579
41.53256465	39.3740806	86.815
41.53256465	45.00052615	122.51
41.53256465	50.6269717	108.67
41.53256465	56.24768767	59.844
41.53256465	61.87413321	30.563
41.53256465	67.50057876	18.593
41.53256465	73.12702431	17.833
41.53256465	78.74774028	27.69
41.53256465	84.37418583	41.659
41.53256465	90.00063138	54.41
41.53256465	95.62707693	60.564
41.53256465	101.2477929	48.832
41.53256465	106.8742384	41.693
41.53256465	112.500684	46.576
41.53256465	118.1271295	66.429
41.53256465	123.7478455	75.612
41.53256465	129.3742911	62.704
41.53256465	135.0007366	49.357
41.53256465	140.6271822	44.336
41.53256465	146.2478981	35.511
41.53256465	151.8743437	40.052
41.53256465	157.5007892	57.498
41.53256465	163.1272348	54.327
41.53256465	168.7479507	32.722
41.53256465	174.3743963	30.497
35.99492756	-180	53.359
35.99492756	-174.3749983	48.804
35.99492756	-168.7499737	21.077
35.99492756	-163.125247	24.14
35.99492756	-157.4999474	70.908
35.99492756	-151.8752207	68.079
35.99492756	-146.2499211	25.906
35.99492756	-140.6251944	32.456
35.99492756	-134.9998948	88.331
35.99492756	-129.3751681	162.42
35.99492756	-123.7498685	191.19
35.99492756	-118.1262877	80.384
35.99492756	-112.4998422	40.382
35.99492756	-106.8733966	38.817
35.99492756	-101.2526806	24.744
35.99492756	-95.62623509	12.2
35.99492756	-89.99978954	5.703
35.99492756	-84.37334399	14.855
35.99492756	-78.75262802	34.289
35.99492756	-73.12618247	34.14
35.99492756	-67.49973693	50.394
35.99492756	-61.87329138	69.6
35.99492756	-56.25257541	48.223
35.99492756	-50.62612986	28.926
35.99492756	-44.99968431	23.589
35.99492756	-39.37323876	37.837
35.99492756	-33.75252279	31.293
35.99492756	-28.12607724	21.54
35.99492756	-22.4996317	20.262
35.99492756	-16.87318615	36.166
35.99492756	-11.25247018	32.103
35.99492756	-5.62602463	20.767
35.99492756	0.000420918	17.319
35.99492756	5.626866466	18.542
35.99492756	11.24758244	34.872
35.99492756	16.87402798	51.753
35.99492756	22.50047353	59.86
35.99492756	28.12691908	63.756
35.99492756	33.74763505	80.628
35.99492756	39.3740806	107.29
35.99492756	45.00052615	120.43
35.99492756	50.6269717	98.125
35.99492756	56.24768767	58.966
35.99492756	61.87413321	39.919
35.99492756	67.50057876	34.65
35.99492756	73.12702431	32.465
35.99492756	78.74774028	33.409
35.99492756	84.37418583	31.379
35.99492756	90.00063138	33.076
35.99492756	95.62707693	41.337
35.99492756	101.2477929	36.924
35.99492756	106.8742384	24.723
35.99492756	112.500684	31.398
35.99492756	118.1271295	74.962
35.99492756	123.7478455	68.655
35.99492756	129.3742911	23.031
35.99492756	135.0007366	14.414
35.99492756	140.6271822	30.103
35.99492756	146.2478981	37.733
35.99492756	151.8743437	25.32
35.99492756	157.5007892	37.189
35.99492756	163.1272348	55.419
35.99492756	168.7479507	34.972
35.99492756	174.3743963	28.093
30.45729047	-180	48.432
30.45729047	-174.3749983	39.812
30.45729047	-168.7499737	21.879
30.45729047	-163.125247	32.473
30.45729047	-157.4999474	63.222
30.45729047	-151.8752207	18.288
30.45729047	-146.2499211	12.655
30.45729047	-140.6251944	49.739
30.45729047	-134.9998948	45.275
30.45729047	-129.3751681	58.092
30.45729047	-123.7498685	112.33
30.45729047	-118.1262877	80.387
30.45729047	-112.4998422	27.126
30.45729047	-106.8733966	9.449
30.45729047	-101.2526806	3.8663
30.45729047	-95.62623509	6.9939
30.45729047	-89.99978954	6.4461
30.45729047	-84.37334399	11.756
30.45729047	-78.75262802	15.061
30.45729047	-73.12618247	16.358
30.45729047	-67.49973693	21.177
30.45729047	-61.87329138	28.323
30.45729047	-56.25257541	16.24
30.45729047	-50.62612986	14.797
30.45729047	-44.99968431	26.251
30.45729047	-39.37323876	37.021
30.45729047	-33.75252279	21.161
30.45729047	-28.12607724	17.988
30.45729047	-22.4996317	45.395
30.45729047	-16.87318615	74.633
30.45729047	-11.25247018	26.054
30.45729047	-5.62602463	14.943
30.45729047	0.000420918	33.6
30.45729047	5.626866466	56.708
30.45729047	11.24758244	66.635
30.45729047	16.87402798	81.239
30.45729047	22.50047353	107
30.45729047	28.12691908	104.94
30.45729047	33.74763505	80.247
30.45729047	39.3740806	54.003
30.45729047	45.00052615	45.403
30.45729047	50.6269717	53.884
30.45729047	56.24768767	58.601
30.45729047	61.87413321	58.84
30.45729047	67.50057876	69.739
30.45729047	73.12702431	71.485
30.45729047	78.74774028	68.121
30.45729047	84.37418583	41.342
30.45729047	90.00063138	19.385
30.45729047	95.62707693	29.128
30.45729047	101.2477929	40.345
30.45729047	106.8742384	28.467
30.45729047	112.500684	25.672
30.45729047	118.1271295	52.31
30.45729047	123.7478455	34.358
30.45729047	129.3742911	10.775
30.45729047	135.0007366	48.317
30.45729047	140.6271822	197.9
30.45729047	146.2478981	183.31
30.45729047	151.8743437	79.551
30.45729047	157.5007892	39.479
30.45729047	163.1272348	34.365
30.45729047	168.7479507	29.596
30.45729047	174.3743963	28.238
24.91965338	-180	37.608
24.91965338	-174.3749983	42.72
24.91965338	-168.7499737	22.567
24.91965338	-163.125247	35.618
24.91965338	-157.4999474	44.48
24.91965338	-151.8752207	12.58
24.91965338	-146.2499211	57.008
24.91965338	-140.6251944	180.01
24.91965338	-134.9998948	139.17
24.91965338	-129.3751681	148.71
24.91965338	-123.7498685	86.039
24.91965338	-118.1262877	41.56
24.91965338	-112.4998422	27.186
24.91965338	-106.8733966	4.6429
24.91965338	-101.2526806	2.2592
24.91965338	-95.62623509	6.1414
24.91965338	-89.99978954	9.3928
24.91965338	-84.37334399	13.058
24.91965338	-78.75262802	12.849
24.91965338	-73.12618247	11.472
24.91965338	-67.49973693	11.561
24.91965338	-61.87329138	15.372
24.91965338	-56.25257541	12.112
24.91965338	-50.62612986	11.89
24.91965338	-44.99968431	19.278
24.91965338	-39.37323876	32.888
24.91965338	-33.75252279	21.118
24.91965338	-28.12607724	22.022
24.91965338	-22.4996317	68.395
24.91965338	-16.87318615	85.239
24.91965338	-11.25247018	25.802
24.91965338	-5.62602463	29.596
24.91965338	0.000420918	75.894
24.91965338	5.626866466	80.257
24.91965338	11.24758244	51.592
24.91965338	16.87402798	72.687
24.91965338	22.50047353	111.91
24.91965338	28.12691908	107.42
24.91965338	33.74763505	68.759
24.91965338	39.3740806	50.636
24.91965338	45.00052615	61.024
24.91965338	50.6269717	88.254
24.91965338	56.24768767	88.895
24.91965338	61.87413321	77.655
24.91965338	67.50057876	58.662
24.91965338	73.12702431	54.384
24.91965338	78.74774028	51.986
24.91965338	84.37418583	31.486
24.91965338	90.00063138	19.124
24.91965338	95.62707693	25.282
24.91965338	101.2477929	25.82
24.91965338	106.8742384	21.75
24.91965338	112.500684	19.356
24.91965338	118.1271295	27.005
24.91965338	123.7478455	25.365
24.91965338	129.3742911	26.789
24.91965338	135.0007366	117.83
24.91965338	140.6271822	194.87
24.91965338	146.2478981	188.44
24.91965338	151.8743437	133.57
24.91965338	157.5007892	41.993
24.91965338	163.1272348	19.264
24.91965338	168.7479507	27.409
24.91965338	174.3743963	23.438
19.38201629	-180	25.512
19.38201629	-174.3749983	33.989
19.38201629	-168.7499737	16.609
19.38201629	-163.125247	22.45
19.38201629	-157.4999474	39.741
19.38201629	-151.8752207	24.681
19.38201629	-146.2499211	62.372
19.38201629	-140.6251944	104.74
19.38201629	-134.9998948	140.98
19.38201629	-129.3751681	229.24
19.38201629	-123.7498685	113.56
19.38201629	-118.1262877	55.15
19.38201629	-112.4998422	44.449
19.38201629	-106.8733966	22.039
19.38201629	-101.2526806	12.292
19.38201629	-95.62623509	12.287
19.38201629	-89.99978954	8.9241
19.38201629	-84.37334399	5.7984
19.38201629	-78.75262802	12.091
19.38201629	-73.12618247	19.368
19.38201629	-67.49973693	17.923
19.38201629	-61.87329138	22.025
19.38201629	-56.25257541	28.135
19.38201629	-50.62612986	21.734
19.38201629	-44.99968431	14.243
19.38201629	-39.37323876	27.826
19.38201629	-33.75252279	26.739
19.38201629	-28.12607724	22.106
19.38201629	-22.4996317	47.9
19.38201629	-16.87318615	61.917
19.38201629	-11.25247018	33.511
19.38201629	-5.62602463	42.17
19.38201629	0.000420918	75.692
19.38201629	5.626866466	60.241
19.38201629	11.24758244	44.859
19.38201629	16.87402798	69.282
19.38201629	22.50047353	90.778
19.38201629	28.12691908	64.986
19.38201629	33.74763505	49.6
19.38201629	39.3740806	70.373
19.38201629	45.00052615	121.46
19.38201629	50.6269717	123.09
19.38201629	56.24768767	77.319
19.38201629	61.87413321	60.158
19.38201629	67.50057876	43.038
19.38201629	73.12702431	34.656
19.38201629	78.74774028	17.191
19.38201629	84.37418583	13.888
19.38201629	90.00063138	25.012
19.38201629	95.62707693	21.923
19.38201629	101.2477929	15.904
19.38201629	106.8742384	14.848
19.38201629	112.500684	19.798
19.38201629	118.1271295	20.842
19.38201629	123.7478455	22.476
19.38201629	129.3742911	39.8
19.38201629	135.0007366	87.238
19.38201629	140.6271822	130.02
19.38201629	146.2478981	149.56
19.38201629	151.8743437	102.87
19.38201629	157.5007892	13.887
19.38201629	163.1272348	13.237
19.38201629	168.7479507	26.907
19.38201629	174.3743963	15.626
13.8443792	-180	22.629
13.8443792	-174.3749983	31.56
13.8443792	-168.7499737	14.198
13.8443792	-163.125247	15.34
13.8443792	-157.4999474	35.193
13.8443792	-151.8752207	13.031
13.8443792	-146.2499211	27.036
13.8443792	-140.6251944	98.149
13.8443792	-134.9998948	137.51
13.8443792	-129.3751681	98.308
13.8443792	-123.7498685	46.688
13.8443792	-118.1262877	56.346
13.8443792	-112.4998422	61.765
13.8443792	-106.8733966	59.241
13.8443792	-101.2526806	35.586
13.8443792	-95.62623509	25.598
13.8443792	-89.99978954	9.134
13.8443792	-84.37334399	2.7901
13.8443792	-78.75262802	4.2616
13.8443792	-73.12618247	11.5
