69.21330165	-112.4998422	362.59
69.21330165	-106.8733966	341.58
69.21330165	-101.2526806	323.08
69.21330165	-95.62623509	317.02
69.21330165	-89.99978954	314.72
69.21330165	-84.37334399	315.1
69.21330165	-78.75262802	332.53
69.21330165	-73.12618247	355.69
69.21330165	-67.49973693	370.71
69.21330165	-61.87329138	389.77
69.21330165	-56.25257541	415.88
69.21330165	-50.62612986	448.02
69.21330165	-44.99968431	449.76
69.21330165	-39.37323876	444.81
69.21330165	-33.75252279	449.34
69.21330165	-28.12607724	441.48
69.21330165	-22.4996317	441.99
69.21330165	-16.87318615	457.51
69.21330165	-11.25247018	473.23
69.21330165	-5.62602463	483.02
69.21330165	0.000420918	484.54
69.21330165	5.626866466	496.12
69.21330165	11.24758244	504.72
69.21330165	16.87402798	477
69.21330165	22.50047353	450.13
69.21330165	28.12691908	417.74
69.21330165	33.74763505	386.05
69.21330165	39.3740806	376.53
69.21330165	45.00052615	383.27
69.21330165	50.6269717	400.74
69.21330165	56.24768767	427.59
69.21330165	61.87413321	453.81
69.21330165	67.50057876	477.45
69.21330165	73.12702431	499.37
69.21330165	78.74774028	525.04
69.21330165	84.37418583	548.96
69.21330165	90.00063138	571.02
69.21330165	95.62707693	568.88
69.21330165	101.2477929	528.1
69.21330165	106.8742384	459.28
69.21330165	112.500684	414.93
69.21330165	118.1271295	400.67
69.21330165	123.7478455	434.21
69.21330165	129.3742911	511.16
69.21330165	135.0007366	610
69.21330165	140.6271822	651.3
69.21330165	146.2478981	605.47
69.21330165	151.8743437	484.6
69.21330165	157.5007892	389.84
69.21330165	163.1272348	343.03
69.21330165	168.7479507	352.88
69.21330165	174.3743963	406.58
63.67852935	-180	677.33
63.67852935	-174.3749983	733.01
63.67852935	-168.7499737	665.84
63.67852935	-163.125247	543.8
63.67852935	-157.4999474	404.16
63.67852935	-151.8752207	317.91
63.67852935	-146.2499211	278.72
63.67852935	-140.6251944	281.59
63.67852935	-134.9998948	327.09
63.67852935	-129.3751681	394.38
63.67852935	-123.7498685	391.55
63.67852935	-118.1262877	347.15
63.67852935	-112.4998422	298.43
63.67852935	-106.8733966	275.69
63.67852935	-101.2526806	298.43
63.67852935	-95.62623509	351.72
63.67852935	-89.99978954	403.64
63.67852935	-84.37334399	421.55
63.67852935	-78.75262802	427
63.67852935	-73.12618247	432.99
63.67852935	-67.49973693	458.14
63.67852935	-61.87329138	473.95
63.67852935	-56.25257541	511.07
63.67852935	-50.62612986	531.17
63.67852935	-44.99968431	517.73
63.67852935	-39.37323876	481.96
63.67852935	-33.75252279	463.43
63.67852935	-28.12607724	473.4
63.67852935	-22.4996317	502.58
63.67852935	-16.87318615	528.13
63.67852935	-11.25247018	527.24
63.67852935	-5.62602463	510.33
63.67852935	0.000420918	492.75
63.67852935	5.626866466	481.04
63.67852935	11.24758244	475.53
63.67852935	16.87402798	457.25
63.67852935	22.50047353	427.61
63.67852935	28.12691908	396.02
63.67852935	33.74763505	382.1
63.67852935	39.3740806	384.03
63.67852935	45.00052615	412.93
63.67852935	50.6269717	459.42
63.67852935	56.24768767	505.32
63.67852935	61.87413321	522.15
63.67852935	67.50057876	489.69
63.67852935	73.12702431	456.48
63.67852935	78.74774028	472.44
63.67852935	84.37418583	556.11
63.67852935	90.00063138	683.3
63.67852935	95.62707693	801.21
63.67852935	101.2477929	829.57
63.67852935	106.8742384	707.06
63.67852935	112.500684	578.21
63.67852935	118.1271295	526.16
63.67852935	123.7478455	532.46
63.67852935	129.3742911	639.7
63.67852935	135.0007366	768.04
63.67852935	140.6271822	828.94
63.67852935	146.2478981	732.68
63.67852935	151.8743437	568.81
63.67852935	157.5007892	442.06
63.67852935	163.1272348	398.85
63.67852935	168.7479507	447.85
63.67852935	174.3743963	546.3
58.14375705	-180	610.71
58.14375705	-174.3749983	501.32
58.14375705	-168.7499737	441.56
58.14375705	-163.125247	445.03
58.14375705	-157.4999474	465.65
58.14375705	-151.8752207	475.95
58.14375705	-146.2499211	497.32
58.14375705	-140.6251944	514.21
58.14375705	-134.9998948	493.54
58.14375705	-129.3751681	392.83
58.14375705	-123.7498685	279.95
58.14375705	-118.1262877	201.95
58.14375705	-112.4998422	173.82
58.14375705	-106.8733966	196.08
58.14375705	-101.2526806	251.21
58.14375705	-95.62623509	319.13
58.14375705	-89.99978954	364.39
58.14375705	-84.37334399	268.69
58.14375705	-78.75262802	205.88
58.14375705	-73.12618247	200.44
58.14375705	-67.49973693	230.37
58.14375705	-61.87329138	279.67
58.14375705	-56.25257541	367.8
58.14375705	-50.62612986	409.66
58.14375705	-44.99968431	391.9
58.14375705	-39.37323876	366.72
58.14375705	-33.75252279	392.56
58.14375705	-28.12607724	440.86
58.14375705	-22.4996317	490.89
58.14375705	-16.87318615	503.57
58.14375705	-11.25247018	485.33
58.14375705	-5.62602463	450.13
58.14375705	0.000420918	423.47
58.14375705	5.626866466	415.34
58.14375705	11.24758244	425.13
58.14375705	16.87402798	426.76
58.14375705	22.50047353	435.42
58.14375705	28.12691908	432.15
58.14375705	33.74763505	414.25
58.14375705	39.3740806	400.85
58.14375705	45.00052615	412.68
58.14375705	50.6269717	478.5
58.14375705	56.24768767	585.81
58.14375705	61.87413321	629.61
58.14375705	67.50057876	557.6
58.14375705	73.12702431	456.91
58.14375705	78.74774028	423.27
58.14375705	84.37418583	462.91
58.14375705	90.00063138	550.18
58.14375705	95.62707693	643.26
58.14375705	101.2477929	680.36
58.14375705	106.8742384	668.71
58.14375705	112.500684	634.61
58.14375705	118.1271295	606.21
58.14375705	123.7478455	568.93
58.14375705	129.3742911	574.13
58.14375705	135.0007366	658.12
58.14375705	140.6271822	695.77
58.14375705	146.2478981	650.36
58.14375705	151.8743437	531.14
58.14375705	157.5007892	469.78
58.14375705	163.1272348	487.12
58.14375705	168.7479507	554.6
58.14375705	174.3743963	630.86
52.60669292	-180	424.94
52.60669292	-174.3749983	360.8
52.60669292	-168.7499737	359.87
52.60669292	-163.125247	454.31
52.60669292	-157.4999474	566.15
52.60669292	-151.8752207	530.5
52.60669292	-146.2499211	368.37
52.60669292	-140.6251944	241.19
52.60669292	-134.9998948	168.41
52.60669292	-129.3751681	127.33
52.60669292	-123.7498685	128.19
52.60669292	-118.1262877	170.89
52.60669292	-112.4998422	265.95
52.60669292	-106.8733966	341.08
52.60669292	-101.2526806	353.98
52.60669292	-95.62623509	324.58
52.60669292	-89.99978954	276.08
52.60669292	-84.37334399	205.82
52.60669292	-78.75262802	182.01
52.60669292	-73.12618247	168.48
52.60669292	-67.49973693	194.64
52.60669292	-61.87329138	264.75
52.60669292	-56.25257541	347.24
52.60669292	-50.62612986	334.02
52.60669292	-44.99968431	302.26
52.60669292	-39.37323876	288.04
52.60669292	-33.75252279	303.67
52.60669292	-28.12607724	356.38
52.60669292	-22.4996317	361.14
52.60669292	-16.87318615	334.47
52.60669292	-11.25247018	328.11
52.60669292	-5.62602463	331.59
52.60669292	0.000420918	312.67
52.60669292	5.626866466	297.89
52.60669292	11.24758244	287.23
52.60669292	16.87402798	254.7
52.60669292	22.50047353	213.32
52.60669292	28.12691908	189.31
52.60669292	33.74763505	183
52.60669292	39.3740806	176.79
52.60669292	45.00052615	179.97
52.60669292	50.6269717	209.28
52.60669292	56.24768767	281.25
52.60669292	61.87413321	354.61
52.60669292	67.50057876	386.36
52.60669292	73.12702431	380.53
52.60669292	78.74774028	386.71
52.60669292	84.37418583	406.74
52.60669292	90.00063138	417.62
52.60669292	95.62707693	393.01
52.60669292	101.2477929	396.68
52.60669292	106.8742384	443.21
52.60669292	112.500684	538.74
52.60669292	118.1271295	556.09
52.60669292	123.7478455	450.72
52.60669292	129.3742911	368.72
52.60669292	135.0007366	374.96
52.60669292	140.6271822	410.76
52.60669292	146.2478981	400.31
52.60669292	151.8743437	337.64
52.60669292	157.5007892	306.07
52.60669292	163.1272348	355.08
52.60669292	168.7479507	439.01
52.60669292	174.3743963	467.07
47.06962879	-180	240.55
47.06962879	-174.3749983	261.64
47.06962879	-168.7499737	254.94
47.06962879	-163.125247	223.93
47.06962879	-157.4999474	197.13
47.06962879	-151.8752207	125.67
47.06962879	-146.2499211	69.951
47.06962879	-140.6251944	49.269
47.06962879	-134.9998948	45.268
47.06962879	-129.3751681	99.138
47.06962879	-123.7498685	342.97
47.06962879	-118.1262877	803.8
47.06962879	-112.4998422	1010.6
47.06962879	-106.8733966	828.48
47.06962879	-101.2526806	390.7
47.06962879	-95.62623509	193.97
47.06962879	-89.99978954	159.22
47.06962879	-84.37334399	244.36
47.06962879	-78.75262802	312.66
47.06962879	-73.12618247	261.51
47.06962879	-67.49973693	249.47
47.06962879	-61.87329138	246.48
47.06962879	-56.25257541	240.58
47.06962879	-50.62612986	205.2
47.06962879	-44.99968431	165.85
47.06962879	-39.37323876	151.56
47.06962879	-33.75252279	167.24
47.06962879	-28.12607724	165.32
47.06962879	-22.4996317	138.8
47.06962879	-16.87318615	130.44
47.06962879	-11.25247018	144.82
47.06962879	-5.62602463	148
47.06962879	0.000420918	116.52
47.06962879	5.626866466	94.024
47.06962879	11.24758244	94.936
47.06962879	16.87402798	96.719
47.06962879	22.50047353	75.277
47.06962879	28.12691908	58.313
47.06962879	33.74763505	58.595
47.06962879	39.3740806	69.639
47.06962879	45.00052615	78.387
47.06962879	50.6269717	95.473
47.06962879	56.24768767	123.74
47.06962879	61.87413321	135.08
47.06962879	67.50057876	140.97
47.06962879	73.12702431	157.46
47.06962879	78.74774028	183.61
47.06962879	84.37418583	220.49
47.06962879	90.00063138	263.68
47.06962879	95.62707693	265.18
47.06962879	101.2477929	247.2
47.06962879	106.8742384	265.85
47.06962879	112.500684	307.78
47.06962879	118.1271295	293.94
47.06962879	123.7478455	206.91
47.06962879	129.3742911	161.17
47.06962879	135.0007366	187.64
47.06962879	140.6271822	228.29
47.06962879	146.2478981	206.48
47.06962879	151.8743437	162.68
47.06962879	157.5007892	154.9
47.06962879	163.1272348	184.57
47.06962879	168.7479507	202.07
47.06962879	174.3743963	222.86
41.53256465	-180	128.47
41.53256465	-174.3749983	158.53
41.53256465	-168.7499737	98.263
41.53256465	-163.125247	47.678
41.53256465	-157.4999474	39.921
41.53256465	-151.8752207	33.09
41.53256465	-146.2499211	23.77
41.53256465	-140.6251944	31.323
41.53256465	-134.9998948	87.892
41.53256465	-129.3751681	279.71
41.53256465	-123.7498685	752.25
41.53256465	-118.1262877	1461.3
41.53256465	-112.4998422	1362.9
41.53256465	-106.8733966	613.67
41.53256465	-101.2526806	292.18
41.53256465	-95.62623509	73.962
41.53256465	-89.99978954	41.495
41.53256465	-84.37334399	138.5
41.53256465	-78.75262802	343.97
41.53256465	-73.12618247	291.17
41.53256465	-67.49973693	178.27
41.53256465	-61.87329138	111.71
41.53256465	-56.25257541	78.333
41.53256465	-50.62612986	75.1
41.53256465	-44.99968431	58.075
41.53256465	-39.37323876	48.43
41.53256465	-33.75252279	52.259
41.53256465	-28.12607724	47.106
41.53256465	-22.4996317	32.952
41.53256465	-16.87318615	30.309
41.53256465	-11.25247018	42.271
41.53256465	-5.62602463	46.85
41.53256465	0.000420918	29.313
41.53256465	5.626866466	20.874
41.53256465	11.24758244	24.48
41.53256465	16.87402798	31.01
41.53256465	22.50047353	27.406
41.53256465	28.12691908	20.742
41.53256465	33.74763505	25.995
41.53256465	39.3740806	57.234
41.53256465	45.00052615	66.229
41.53256465	50.6269717	61.364
41.53256465	56.24768767	58.167
41.53256465	61.87413321	60.577
41.53256465	67.50057876	53.891
41.53256465	73.12702431	54.638
41.53256465	78.74774028	63.109
41.53256465	84.37418583	74.867
41.53256465	90.00063138	100.86
41.53256465	95.62707693	120.47
41.53256465	101.2477929	112.39
41.53256465	106.8742384	106.3
41.53256465	112.500684	108.81
41.53256465	118.1271295	95.209
41.53256465	123.7478455	72.03
41.53256465	129.3742911	54.643
41.53256465	135.0007366	57.952
41.53256465	140.6271822	57.295
41.53256465	146.2478981	44.894
41.53256465	151.8743437	45.623
41.53256465	157.5007892	70.904
41.53256465	163.1272348	113
41.53256465	168.7479507	106.15
41.53256465	174.3743963	91.933
35.99492756	-180	44.224
35.99492756	-174.3749983	54.131
35.99492756	-168.7499737	24.238
35.99492756	-163.125247	10.919
35.99492756	-157.4999474	12.684
35.99492756	-151.8752207	15.992
35.99492756	-146.2499211	8.5844
35.99492756	-140.6251944	3.0118
35.99492756	-134.9998948	3.4927
35.99492756	-129.3751681	17.177
35.99492756	-123.7498685	190.83
35.99492756	-118.1262877	847.65
35.99492756	-112.4998422	872.08
35.99492756	-106.8733966	170.49
35.99492756	-101.2526806	84.264
35.99492756	-95.62623509	33.835
35.99492756	-89.99978954	21.686
35.99492756	-84.37334399	48.047
35.99492756	-78.75262802	92.081
35.99492756	-73.12618247	77.946
35.99492756	-67.49973693	41.791
35.99492756	-61.87329138	26.125
35.99492756	-56.25257541	22.679
35.99492756	-50.62612986	21.68
35.99492756	-44.99968431	15.616
35.99492756	-39.37323876	11.675
35.99492756	-33.75252279	13.162
35.99492756	-28.12607724	12.691
35.99492756	-22.4996317	7.4262
35.99492756	-16.87318615	7.731
35.99492756	-11.25247018	9.2288
35.99492756	-5.62602463	11.418
35.99492756	0.000420918	7.9438
35.99492756	5.626866466	4.2341
35.99492756	11.24758244	4.1644
35.99492756	16.87402798	8.7122
35.99492756	22.50047353	8.4841
35.99492756	28.12691908	8.7896
35.99492756	33.74763505	19.031
35.99492756	39.3740806	44.384
35.99492756	45.00052615	47.379
35.99492756	50.6269717	38.639
35.99492756	56.24768767	31.556
35.99492756	61.87413321	35.152
35.99492756	67.50057876	46.225
35.99492756	73.12702431	51.66
35.99492756	78.74774028	56.881
35.99492756	84.37418583	46.85
35.99492756	90.00063138	47.864
35.99492756	95.62707693	52.121
35.99492756	101.2477929	52.235
35.99492756	106.8742384	48.065
35.99492756	112.500684	42.564
35.99492756	118.1271295	44.171
35.99492756	123.7478455	40.601
35.99492756	129.3742911	25.556
35.99492756	135.0007366	20.965
35.99492756	140.6271822	23.282
35.99492756	146.2478981	19.894
35.99492756	151.8743437	21.903
35.99492756	157.5007892	34.183
35.99492756	163.1272348	54.54
35.99492756	168.7479507	46.313
35.99492756	174.3743963	41.159
30.45729047	-180	20.229
30.45729047	-174.3749983	17.017
30.45729047	-168.7499737	11.12
30.45729047	-163.125247	4.1206
30.45729047	-157.4999474	4.3534
30.45729047	-151.8752207	2.8021
30.45729047	-146.2499211	2.9983
30.45729047	-140.6251944	1.2115
30.45729047	-134.9998948	0.33713
30.45729047	-129.3751681	9.94E-02
30.45729047	-123.7498685	2.1331
30.45729047	-118.1262877	77.303
30.45729047	-112.4998422	192.48
30.45729047	-106.8733966	45.181
30.45729047	-101.2526806	16.137
30.45729047	-95.62623509	20.491
30.45729047	-89.99978954	22.512
30.45729047	-84.37334399	12.257
30.45729047	-78.75262802	9.0172
30.45729047	-73.12618247	6.142
30.45729047	-67.49973693	2.7966
30.45729047	-61.87329138	5.0783
30.45729047	-56.25257541	6.1174
30.45729047	-50.62612986	4.2882
30.45729047	-44.99968431	3.3726
30.45729047	-39.37323876	3.2676
30.45729047	-33.75252279	4.185
30.45729047	-28.12607724	4.528
30.45729047	-22.4996317	5.0335
30.45729047	-16.87318615	3.6816
30.45729047	-11.25247018	1.7568
30.45729047	-5.62602463	1.5148
30.45729047	0.000420918	1.8933
30.45729047	5.626866466	1.6131
30.45729047	11.24758244	2.2652
30.45729047	16.87402798	4.2601
30.45729047	22.50047353	8.1254
30.45729047	28.12691908	7.8601
30.45729047	33.74763505	14.599
30.45729047	39.3740806	23.986
30.45729047	45.00052615	18.72
30.45729047	50.6269717	17.717
30.45729047	56.24768767	23.964
30.45729047	61.87413321	37.054
30.45729047	67.50057876	42.216
30.45729047	73.12702431	40.276
30.45729047	78.74774028	43.061
30.45729047	84.37418583	40.027
30.45729047	90.00063138	35.483
30.45729047	95.62707693	31.93
30.45729047	101.2477929	31.286
30.45729047	106.8742384	26.727
30.45729047	112.500684	20.45
30.45729047	118.1271295	19.543
30.45729047	123.7478455	15.981
30.45729047	129.3742911	12.143
30.45729047	135.0007366	15.127
30.45729047	140.6271822	36.301
30.45729047	146.2478981	109.39
30.45729047	151.8743437	26.719
30.45729047	157.5007892	29.307
30.45729047	163.1272348	30.207
30.45729047	168.7479507	31.674
30.45729047	174.3743963	28.413
24.91965338	-180	7.5291
24.91965338	-174.3749983	2.7443
24.91965338	-168.7499737	3.2414
24.91965338	-163.125247	1.9137
24.91965338	-157.4999474	0.94691
24.91965338	-151.8752207	2.375
24.91965338	-146.2499211	4.4705
24.91965338	-140.6251944	6.5446
24.91965338	-134.9998948	99.474
24.91965338	-129.3751681	24.836
24.91965338	-123.7498685	0.96506
24.91965338	-118.1262877	5.4202
24.91965338	-112.4998422	46.548
24.91965338	-106.8733966	20.024
24.91965338	-101.2526806	7.6206
24.91965338	-95.62623509	28.177
24.91965338	-89.99978954	26.873
24.91965338	-84.37334399	5.4386
24.91965338	-78.75262802	2.14
24.91965338	-73.12618247	1.9691
24.91965338	-67.49973693	0.27711
24.91965338	-61.87329138	0.62681
24.91965338	-56.25257541	0.89041
24.91965338	-50.62612986	1.1775
24.91965338	-44.99968431	0.8143
24.91965338	-39.37323876	0.83426
24.91965338	-33.75252279	0.8671
24.91965338	-28.12607724	1.2509
24.91965338	-22.4996317	2.8967
24.91965338	-16.87318615	2.1586
24.91965338	-11.25247018	0.40498
24.91965338	-5.62602463	0.72423
24.91965338	0.000420918	1.7804
24.91965338	5.626866466	1.6093
24.91965338	11.24758244	1.3029
24.91965338	16.87402798	2.7956
24.91965338	22.50047353	5.3205
24.91965338	28.12691908	4.9439
24.91965338	33.74763505	11.314
24.91965338	39.3740806	18.708
24.91965338	45.00052615	15.358
24.91965338	50.6269717	18.676
24.91965338	56.24768767	35.997
24.91965338	61.87413321	52.143
24.91965338	67.50057876	59.47
24.91965338	73.12702431	37.645
24.91965338	78.74774028	26.516
24.91965338	84.37418583	30.374
24.91965338	90.00063138	27.722
24.91965338	95.62707693	19.891
24.91965338	101.2477929	13.995
24.91965338	106.8742384	14.474
24.91965338	112.500684	11.78
24.91965338	118.1271295	9.5899
24.91965338	123.7478455	7.6444
24.91965338	129.3742911	5.9274
24.91965338	135.0007366	10.64
24.91965338	140.6271822	112.8
24.91965338	146.2478981	856.49
24.91965338	151.8743437	176.96
24.91965338	157.5007892	16.489
24.91965338	163.1272348	9.3682
24.91965338	168.7479507	15.755
24.91965338	174.3743963	14.383
19.38201629	-180	2.6386
19.38201629	-174.3749983	3.4548
19.38201629	-168.7499737	3.3011
19.38201629	-163.125247	0.39376
19.38201629	-157.4999474	0.53021
19.38201629	-151.8752207	0.72234
19.38201629	-146.2499211	0.43169
19.38201629	-140.6251944	117.55
19.38201629	-134.9998948	1839
19.38201629	-129.3751681	1095.6
19.38201629	-123.7498685	67.437
19.38201629	-118.1262877	3.663
19.38201629	-112.4998422	38.328
19.38201629	-106.8733966	69.731
19.38201629	-101.2526806	39.535
19.38201629	-95.62623509	42.663
19.38201629	-89.99978954	10.8
19.38201629	-84.37334399	1.1466
19.38201629	-78.75262802	0.52596
19.38201629	-73.12618247	1.1593
19.38201629	-67.49973693	0.45654
19.38201629	-61.87329138	0.17143
19.38201629	-56.25257541	0.12085
19.38201629	-50.62612986	0.54946
19.38201629	-44.99968431	0.56766
19.38201629	-39.37323876	1.0807
19.38201629	-33.75252279	0.58132
19.38201629	-28.12607724	0.29088
19.38201629	-22.4996317	0.34583
19.38201629	-16.87318615	0.23875
19.38201629	-11.25247018	0.19139
19.38201629	-5.62602463	0.37167
19.38201629	0.000420918	1.7779
19.38201629	5.626866466	0.61651
19.38201629	11.24758244	0.34562
19.38201629	16.87402798	1.9388
19.38201629	22.50047353	6.1077
19.38201629	28.12691908	4.1423
19.38201629	33.74763505	9.0376
19.38201629	39.3740806	21.61
19.38201629	45.00052615	26.155
19.38201629	50.6269717	38.497
19.38201629	56.24768767	43.933
19.38201629	61.87413321	40.315
19.38201629	67.50057876	46.079
19.38201629	73.12702431	16.568
19.38201629	78.74774028	8.0407
19.38201629	84.37418583	12.195
19.38201629	90.00063138	10.828
19.38201629	95.62707693	6.1187
19.38201629	101.2477929	2.4106
19.38201629	106.8742384	2.3644
19.38201629	112.500684	3.2171
19.38201629	118.1271295	2.6775
19.38201629	123.7478455	2.3181
19.38201629	129.3742911	3.2129
19.38201629	135.0007366	9.8975
19.38201629	140.6271822	27.778
19.38201629	146.2478981	210.27
19.38201629	151.8743437	61.395
19.38201629	157.5007892	2.5674
19.38201629	163.1272348	1.8491
19.38201629	168.7479507	7.9989
19.38201629	174.3743963	7.1587
13.8443792	-180	7.9423
13.8443792	-174.3749983	11.87
13.8443792	-168.7499737	6.256
13.8443792	-163.125247	1.3542
13.8443792	-157.4999474	0.76474
13.8443792	-151.8752207	1.0087
13.8443792	-146.2499211	5.26E-03
13.8443792	-140.6251944	13.883
13.8443792	-134.9998948	514.65
13.8443792	-129.3751681	499.12
13.8443792	-123.7498685	48.026
13.8443792	-118.1262877	3.7558
13.8443792	-112.4998422	70.053
13.8443792	-106.8733966	214.5
